H,16,2,1,7,7.49,7.2,7.7,92.55,89,95,1007,1007,1007,75.3,43.3,120,252,0.32,203,0,0,0,0,0,0,*
H,17,2,1,7,6.74,6.3,7.2,96.76,95,99,1007.27,1007,1008,12.06,0,43.3,247,0.32,205,0,0,0,0,0,0,*
H,18,2,1,7,5.92,5.4,6.4,99,99,99,1008,1008,1008,3.49,2,4.4,261,0.4,204,0,0,0,0,0,0,*
H,19,2,1,7,5.08,4.7,5.5,99,99,99,1008,1008,1008,3.65,2.6,4.7,276,0.29,204,0,0,0,0,0,0,*
H,20,2,1,7,4.3,3.6,4.8,99,99,99,1008.45,1008,1009,3.74,2.6,4.7,319,1.16,204,0,0,0,0,0,0,*
H,21,2,1,7,4.06,3.3,5.9,90.99,19,99,1009,1009,1009,3.88,3,4.7,12,0.41,204,0,0,0,0,0,0,*
H,22,2,1,7,5.77,4.3,7.4,53.46,11,76,1009,1009,1009,3.87,2.6,5.1,349,0.35,205,0,0,0,0,0,0,*
H,23,2,1,7,2.93,1.6,4.7,28.54,9,56,1009.87,1009,1010,3.98,2.5,5.1,338,0.94,204,0,0,0,0,0,0,*
H,0,3,1,7,1.8,1,3.3,49.52,29,72,1010,1010,1010,3.71,2.6,4.7,87,0.78,205,0,0,0,0,0,0,1,8.2,9,99,1002,1010,*
H,1,3,1,7,2.76,1.6,4.1,25.43,9,45,1010,1010,1010,3.95,2.5,5.1,24,0.37,204,0,0,0,0,0,0,*
H,2,3,1,7,1.15,0.4,2.4,25.06,9,41,1010.72,1010,1011,4.1,2.8,5.4,299,0.18,204,0,0,0,0,0,0,*
H,3,3,1,7,0.04,-0.6,0.4,52.6,41,63,1011,1011,1011,4.17,3.2,5.7,315,0.58,204,0,0,0,0,0,0,*
H,4,3,1,7,-0.34,-0.8,0.1,56.62,47,69,1011.84,1011,1012,4.15,3.4,5.2,19,0.38,205,0,0,0,0,0,0,*
H,5,3,1,7,-1,-1.5,-0.3,73.29,51,86,1012,1012,1012,4.23,2.8,5.4,327,0.97,204,0,0,0,0,0,0,*
H,6,3,1,7,-1.63,-2,-1,88.09,84,92,1012.36,1012,1013,4.28,3.2,5.5,353,0.97,204,0,0,0,0,0,0,*
H,7,3,1,7,-2.01,-2.3,-1.7,91.66,89,93,1013.42,1013,1014,4.34,3.3,5.4,66,0.92,205,0,0,0,0,0,0,*
H,8,3,1,7,-1.52,-2,-1.2,87.64,85,93,1014.21,1014,1015,3.61,0.1,5.4,5,0.17,204,0,0,0,0,0,0,*
H,9,3,1,7,-0.87,-1.5,0,97.16,93,99,1015.25,1015,1016,79.69,2.1,159.5,12,0.48,204,0,0,0,0,0,0,*
H,10,3,1,7,1.56,0,3.3,93.25,86,99,1016,1016,1016,183.09,160.7,225.2,24,0.37,205,0,0,0,0,0,0,*
H,11,3,1,7,3.92,3.1,4.7,83.82,81,86,1016.7,1016,1017,270.3,226.5,309.9,31,0.54,204,0,0,0,0,0,0,*
H,12,3,1,7,5.28,4.5,6.2,78.22,72,81,1017,1017,1017,333.78,310.2,350.6,28,0.36,204,0,0,0,0,0,0,*
H,13,3,1,7,7.05,6.2,7.7,49.42,27,72,1016.64,1016,1017,345.17,333.1,353,54,0.58,204,0,0,0,0,0,0,*
H,14,3,1,7,7.9,7.5,8.5,18.71,9,30,1016,1016,1016,299.71,212.4,333.6,58,0.58,204,0,0,0,0,0,0,*
H,15,3,1,7,8.39,8,9,23.76,10,37,1016,1016,1016,228.4,175.1,277.4,74,0.53,204,0,0,0,0,0,0,*
H,16,3,1,7,8.09,7.7,8.5,15.32,9,27,1016.57,1016,1017,102.82,37.2,174.6,92,0.41,204,0,0,0,0,0,0,*
H,17,3,1,7,6.73,5.3,7.7,31.6,15,52,1017,1017,1017,10.85,0,43.1,106,0.66,205,0,0,0,0,0,0,*
H,18,3,1,7,4.92,4,5.7,66.11,53,77,1017,1017,1017,3.32,0.9,4.7,10,0.17,204,0,0,0,0,0,0,*
H,19,3,1,7,3.58,2.5,4.6,85.57,78,91,1017,1017,1017,3.62,2.6,4.7,330,0.53,205,0,0,0,0,0,0,*
H,20,3,1,7,2.35,1.7,2.8,93.1,91,95,1017,1017,1017,3.83,2.6,4.7,349,0.88,204,0,0,0,0,0,0,*
H,21,3,1,7,1.67,1.4,1.9,94.79,94,96,1017.52,1017,1018,3.99,2.8,5.1,346,0.35,205,0,0,0,0,0,0,*
H,22,3,1,7,2.02,1.3,2.7,92.76,89,94,1017.52,1017,1018,3.94,2.8,5.1,17,0.37,204,0,0,0,0,0,0,*
H,23,3,1,7,2.39,2.2,2.6,88.94,88,90,1017.31,1017,1018,4.04,3.2,5.1,13,0.25,205,0,0,0,0,0,0,*
H,0,4,1,7,2.04,1.5,2.3,89.96,89,91,1017.77,1017,1018,3.96,2.8,4.8,339,0.75,204,0,0,0,0,0,0,-2.3,9,9,99,1010,1018,*
H,1,4,1,7,1.81,1.4,2.7,92.49,90,94,1017.54,1017,1018,3.9,2.6,4.8,310,0.48,204,0,0,0,0,0,0,*
H,2,4,1,7,3.3,2.7,3.7,84.04,80,90,1017,1017,1017,3.94,3,5.1,2,0.19,204,0,0,0,0,0,0,*
H,3,4,1,7,3.72,3.5,3.9,79.55,78,81,1016.77,1016,1017,3.93,3,5.1,12,0.27,205,0,0,0,0,0,0,*
H,4,4,1,7,4.02,3.8,4.2,76.12,74,78,1015.98,1015,1016,3.93,2.6,4.7,17,0.22,204,0,0,0,0,0,0,*
H,5,4,1,7,4.14,4,4.2,68.61,66,74,1015.09,1015,1016,3.89,2.6,5.1,10,0.21,205,0,0,0,0,0,0,*
H,6,4,1,7,4.03,3.8,4.2,66.25,64,67,1014.94,1014,1015,3.9,2.8,5.1,356,0.14,205,0,0,0,0,0,0,*
H,7,4,1,7,3.85,3.3,4.2,63.79,61,69,1014,1014,1014,3.89,2.6,5.1,351,0.3,204,0,0,0,0,0,0,*
H,8,4,1,7,4.01,3.7,4.1,63.52,62,67,1014,1014,1014,3.39,0,4.7,1,0.21,204,0,0,0,0,0,0,*
H,9,4,1,7,4.24,4,4.6,60.5,59,62,1013.82,1013,1014,11.21,0,22.5,356,0.17,205,0,0,0,0,0,0,*
H,10,4,1,7,4.77,4.5,5.1,57.92,56,59,1013.02,1013,1014,43.18,21.8,80.7,355,0.15,204,0,0,0,0,0,0,*
H,11,4,1,7,5.74,5.1,6.3,47.4,38,56,1013,1013,1013,95.64,81.4,112.9,5,0.28,204,0,0,0,0,0,0,*
H,12,4,1,7,6.68,6.3,6.9,31.9,25,39,1012.62,1012,1013,98.16,74.5,122.1,342,0.5,204,0,0,0,0,0,0,*
H,13,4,1,7,7.23,6.9,7.6,21.91,19,27,1011.25,1011,1012,131.1,118.3,144.6,9,0.23,205,0,0,0,0,0,0,*
H,14,4,1,7,7.75,7.6,8,17.68,12,22,1010.36,1010,1011,97.44,82.4,121.7,6,0.25,204,0,0,0,0,0,0,*
H,15,4,1,7,7.96,7.9,8.1,15.62,12,20,1010,1010,1010,88.08,53.3,114.5,357,0.4,204,0,0,0,0,0,0,*
H,16,4,1,7,7.77,7.6,8,25.43,19,35,1010,1010,1010,35.55,12.9,57.4,357,0.19,204,0,0,0,0,0,0,*
H,17,4,1,7,7.15,6.7,7.6,43.58,35,54,1009.45,1009,1010,4.45,0,13.6,326,0.03,204,0,0,0,0,0,0,*
H,18,4,1,7,6.21,5.7,6.8,68.3,54,81,1009,1009,1009,3.44,2.3,4.7,335,0.22,205,0,0,0,0,0,0,*
H,19,4,1,7,5.51,5.1,6.1,83.63,81,88,1009,1009,1009,3.49,2.6,4.4,320,0.49,204,0,0,0,0,0,0,*
H,20,4,1,7,4.79,4.4,5.2,91.6,88,95,1008.76,1008,1009,3.7,2.6,4.7,339,0.3,204,0,0,0,0,0,0,*
H,21,4,1,7,4.08,3.6,4.7,92.42,91,95,1008.03,1008,1009,3.85,2.6,5.1,353,0.13,204,0,0,0,0,0,0,*
H,22,4,1,7,3.41,3.2,3.5,87.97,85,91,1008,1008,1008,3.75,2.8,4.7,352,0.18,204,0,0,0,0,0,0,*
H,23,4,1,7,3.65,3.4,3.9,83.23,83,85,1008,1008,1008,3.81,3,4.7,358,0.15,205,0,0,0,0,0,0,*
H,0,5,1,7,3.82,3.7,4,81.53,80,83,1008.13,1008,1009,3.87,3,4.7,5,0.19,204,0,0,0,0,0,0,1.4,8.1,12,95,1008,1018,*
H,1,5,1,7,3.65,3.4,3.9,83.91,82,85,1008,1008,1008,3.92,2.8,5.1,5,0.14,204,0,0,0,0,0,0,*
H,2,5,1,7,3.52,3.1,3.8,84.64,83,85,1008,1008,1008,4.01,3,5.1,347,0.35,205,0,0,0,0,0,0,*
H,3,5,1,7,3.05,2.6,3.6,82.27,81,84,1008.43,1008,1009,4.01,3.2,5.1,356,0.31,204,0,0,0,0,0,0,*
H,4,5,1,7,2.81,2.5,3,74,61,80,1008.7,1008,1009,4.04,3.2,5.1,340,0.28,204,0,0,0,0,0,0,*
H,5,5,1,7,2.94,2.7,3.1,56.04,50,61,1008.95,1008,1009,4,3.2,5.1,330,0.24,204,0,0,0,0,0,0,*
H,6,5,1,7,3,2.9,3.2,32.85,24,50,1009,1009,1009,4.01,2.8,5.1,325,0.19,205,0,0,0,0,0,0,*
H,7,5,1,7,2.93,2.8,3.1,22.73,22,24,1009.3,1009,1010,3.95,3.2,5.1,325,0.23,204,0,0,0,0,0,0,*
H,8,5,1,7,3.62,2.8,4.1,19.63,11,25,1010,1010,1010,3.41,1.4,4.8,337,0.25,204,0,0,0,0,0,0,*
H,9,5,1,7,4.19,4,4.7,15.55,11,22,1010.65,1010,1011,7.91,0,28.3,348,0.26,205,0,0,0,0,0,0,*
