H,23,4,5,3,17.93,17.5,18.2,30.92,27,34,1013,1013,1013,3.38,2.3,4.7,273,0.15,204,0,0,0,0,0,0,*
H,0,5,5,3,17.01,16.6,17.5,17.97,11,27,1013,1013,1013,3.35,2.3,4.4,284,0.21,203,0,0,0,0,0,0,13.7,26.4,9,65,1012,1017,*
H,1,5,5,3,15.72,15.2,16.6,17.09,9,27,1013,1013,1013,3.48,2.6,4.4,295,0.44,203,0,0,0,0,0,0,*
H,2,5,5,3,14.86,14.6,15.2,38.45,28,48,1012.76,1012,1013,3.39,2.3,4.4,358,0.49,203,0,0,0,0,0,0,*
H,3,5,5,3,14.51,14.2,14.7,52.07,48,53,1012.06,1012,1013,3.42,2.3,4.4,9,0.14,204,0,0,0,0,0,0,*
H,4,5,5,3,14.07,14,14.2,56.76,53,59,1012,1012,1012,3.43,2.3,4.4,8,0.13,203,0,0,0,0,0,0,*
H,5,5,5,3,13.93,13.9,14,59.69,58,60,1012,1012,1012,2.91,0,6.1,3,0.1,204,0,0,0,0,0,0,*
H,6,5,5,3,14.02,13.8,14.7,58.36,56,59,1012,1012,1012,44.35,5.7,97.1,9,0.17,203,0,0,0,0,0,0,*
H,7,5,5,3,15.74,14.6,16.8,46.87,33,56,1012,1012,1012,171.13,97.8,244.6,24,0.33,204,0,0,0,0,0,0,*
H,8,5,5,3,17.65,16.7,18.7,24.14,11,34,1012,1012,1012,303.06,173.4,412.9,61,0.37,203,0,0,0,0,0,0,*
H,9,5,5,3,19.25,18.2,20.3,10.9,9,15,1012,1012,1012,486,410.1,568.1,61,0.65,203,0,0,0,0,0,0,*
H,10,5,5,3,21.11,20.3,22.3,21.66,14,31,1012,1012,1012,627.18,569.8,669.7,72,0.67,203,0,0,0,0,0,0,*
H,11,5,5,3,22.81,21.8,23.8,37.47,28,44,1011.42,1011,1012,718.04,664.2,761.4,106,0.98,203,0,0,0,0,0,0,*
H,12,5,5,3,24.12,23.1,25.1,47.25,44,51,1010.94,1010,1011,789.05,755.5,804.5,281,1.41,203,0,0,0,0,0,0,*
H,13,5,5,3,25.53,24.8,26.6,53,49,55,1010,1010,1010,778.19,758.9,801.4,275,1.11,203,0,0,0,0,0,0,*
H,14,5,5,3,26.32,25.6,27.3,56.09,53,58,1009.41,1009,1010,736.89,689.4,767.8,193,1.32,203,0,0,0,0,0,0,*
H,15,5,5,3,26.65,25.8,27.7,58.21,56,60,1008.99,1008,1009,642.78,579.5,699,318,1.07,203,0,0,0,0,0,0,*
H,16,5,5,3,26.77,25.9,27.9,54.73,50,60,1008,1008,1008,515.83,441.2,584,155,0.95,203,0,0,0,0,0,0,*
H,17,5,5,3,26,25.3,26.9,50.24,49,52,1008.12,1008,1009,350.61,161.5,440.2,161,0.61,203,0,0,0,0,0,0,*
H,18,5,5,3,25.08,24.3,25.6,47.68,46,49,1008.04,1008,1009,205.15,122.7,283.4,176,0.58,203,0,0,0,0,0,0,*
H,19,5,5,3,23.31,22.2,24.4,42.46,39,47,1008.45,1008,1009,55.64,8.1,122.1,166,0.45,203,0,0,0,0,0,0,*
H,20,5,5,3,21.61,20.9,22.2,35.3,30,39,1009,1009,1009,3.06,0.2,8.1,180,0.33,203,0,0,0,0,0,0,*
H,21,5,5,3,19.9,19.3,20.8,20.02,13,31,1009.43,1009,1010,3.45,2.6,4.7,248,0.66,204,0,0,0,0,0,0,*
H,22,5,5,3,18.86,18.3,19.5,11.69,9,22,1010,1010,1010,3.5,2.3,4.8,299,0.43,203,0,0,0,0,0,0,*
H,23,5,5,3,18.49,18.2,18.9,17.02,9,30,1010,1010,1010,3.3,2.1,4.6,245,0.57,203,0,0,0,0,0,0,*
H,0,6,5,3,17.39,16.6,18.6,20.78,9,34,1010,1010,1010,3.43,2.3,4.7,236,0.74,203,0,0,0,0,0,0,13.8,27.9,9,60,1008,1013,*
H,1,6,5,3,16.19,15.8,16.7,40.68,34,50,1010,1010,1010,3.41,2.6,4.4,304,0.42,203,0,0,0,0,0,0,*
H,2,6,5,3,15.53,15.2,15.9,62.69,50,75,1010,1010,1010,3.37,2.3,4.4,6,0.19,204,0,0,0,0,0,0,*
H,3,6,5,3,15.46,15.3,15.6,76.38,75,77,1010,1010,1010,3.41,2.6,4.4,6,0.1,203,0,0,0,0,0,0,*
H,4,6,5,3,15.29,15.1,15.6,77.13,76,78,1010,1010,1010,3.45,2.6,4.4,4,0.13,203,0,0,0,0,0,0,*
H,5,6,5,3,15.13,14.9,15.3,78.77,78,80,1010,1010,1010,3,0.2,7.4,1,0.19,204,0,0,0,0,0,0,*
H,6,6,5,3,15.31,14.9,16,79.69,78,80,1010,1010,1010,45.57,7.4,96.1,10,0.1,203,0,0,0,0,0,0,*
H,7,6,5,3,17.06,16.1,18.2,73.63,68,78,1010,1010,1010,164.14,96.8,257.6,21,0.29,204,0,0,0,0,0,0,*
H,8,6,5,3,19.28,18.2,20.5,55.52,46,67,1010,1010,1010,311.95,126.9,414.3,59,0.48,203,0,0,0,0,0,0,*
H,9,6,5,3,21.32,20.1,22.6,31.7,17,44,1010,1010,1010,508.55,427.3,591.3,63,0.72,203,0,0,0,0,0,0,*
H,10,6,5,3,23.25,21.8,24.7,13.05,9,23,1010,1010,1010,650.64,591.7,696.1,78,0.99,203,0,0,0,0,0,0,*
H,11,6,5,3,25.08,24,26.5,35.81,22,48,1010,1010,1010,734.95,690.5,785,101,1.03,203,0,0,0,0,0,0,*
H,12,6,5,3,26.46,25.6,27.4,49.03,46,52,1010,1010,1010,801.74,755.5,819.9,203,0.97,203,0,0,0,0,0,0,*
H,13,6,5,3,27.07,26.3,28,54.45,51,57,1009.58,1009,1010,798.51,676.7,818.2,204,1.38,203,0,0,0,0,0,0,*
H,14,6,5,3,28.2,27.4,29,56.75,54,58,1009,1009,1009,743.55,685.6,787,202,0.95,204,0,0,0,0,0,0,*
H,15,6,5,3,28.25,27.5,29.1,54.77,53,57,1008.99,1008,1009,659.78,597,725,150,0.65,203,0,0,0,0,0,0,*
H,16,6,5,3,27.77,27,28.6,56.67,54,59,1008.34,1008,1009,531.32,417.6,607.3,160,0.58,203,0,0,0,0,0,0,*
H,17,6,5,3,26.58,25.9,27.3,55.63,52,59,1009,1009,1009,368.76,165.3,476.1,168,0.49,203,0,0,0,0,0,0,*
H,18,6,5,3,25.33,24.8,26,55.25,51,58,1009,1009,1009,226.98,150.5,306,181,0.48,203,0,0,0,0,0,0,*
H,19,6,5,3,23.94,23,25,47.25,42,52,1009,1009,1009,72.68,28.6,148.3,176,0.48,203,0,0,0,0,0,0,*
H,20,6,5,3,22.11,21.2,23,32.63,21,42,1009.64,1009,1010,5.81,0,28.6,133,0.29,203,0,0,0,0,0,0,*
H,21,6,5,3,20.18,19.4,21.2,14.69,9,22,1010.01,1010,1011,3.36,2.3,4.4,119,0.09,203,0,0,0,0,0,0,*
H,22,6,5,3,18.92,18.3,19.5,19.69,9,30,1010.97,1010,1012,3.24,2.1,4.4,105,0.34,204,0,0,0,0,0,0,*
H,23,6,5,3,18.36,18,18.7,42.8,30,56,1011,1011,1011,3.1,2.3,4,139,0.17,203,0,0,0,0,0,0,*
H,0,7,5,3,17.7,16.8,18.3,61.35,54,67,1011.13,1011,1012,3.27,2.3,4.4,150,0.7,203,0,0,0,0,0,0,14.9,29.2,9,80,1008,1012,*
H,1,7,5,3,16.34,15.9,16.8,71.85,68,75,1011.02,1011,1012,3.48,2.3,4.7,10,0.16,203,0,0,0,0,0,0,*
H,2,7,5,3,15.67,15.4,16,73.46,73,75,1011.41,1011,1012,3.44,2.3,4.7,4,0.22,204,0,0,0,0,0,0,*
H,3,7,5,3,15.04,14.8,15.4,75.68,73,77,1011,1011,1011,3.5,2.3,4.7,9,0.14,203,0,0,0,0,0,0,*
H,4,7,5,3,14.7,14.4,15,78.29,77,80,1011.2,1011,1012,3.41,2.3,4.4,337,0.34,203,0,0,0,0,0,0,*
H,5,7,5,3,14.11,13.9,14.5,82.26,80,85,1011,1011,1011,2.6,0,4,12,0.19,204,0,0,0,0,0,0,*
H,6,7,5,3,14.1,13.8,14.9,87.09,85,88,1011.93,1011,1012,39.73,1.6,101.5,20,0.2,203,0,0,0,0,0,0,*
H,7,7,5,3,16.12,14.9,17.6,80.17,77,86,1011.83,1011,1012,177.13,102.2,253.5,34,0.43,203,0,0,0,0,0,0,*
H,8,7,5,3,18.53,17.4,19.8,75.6,71,79,1012.09,1012,1013,307.23,151.5,385.9,64,0.44,203,0,0,0,0,0,0,*
H,9,7,5,3,20.87,19.8,22.2,63.01,50,71,1012.81,1012,1013,494.33,366.2,574.5,150,1.2,203,0,0,0,0,0,0,*
H,10,7,5,3,22.84,21.7,23.9,25.5,9,50,1013,1013,1013,632.87,580,683.4,248,0.73,203,0,0,0,0,0,0,*
H,11,7,5,3,24.44,23.4,25.6,39.99,29,45,1012.52,1012,1013,732.83,684.4,776.8,236,0.67,203,0,0,0,0,0,0,*
H,12,7,5,3,25.81,25,26.9,48.82,46,53,1012,1012,1012,794.69,772.1,811,214,1.05,203,0,0,0,0,0,0,*
H,13,7,5,3,26.91,26.3,28.2,52.29,48,54,1011.6,1011,1012,781.49,641.5,808.2,168,1.09,203,0,0,0,0,0,0,*
H,14,7,5,3,27.26,26.7,28,51.46,49,54,1011,1011,1011,722.86,666.5,764.7,160,0.62,203,0,0,0,0,0,0,*
H,15,7,5,3,27.37,26.5,28.1,55.21,53,60,1011,1011,1011,620.49,510.7,711.4,161,0.65,203,0,0,0,0,0,0,*
H,16,7,5,3,26.9,26.2,27.8,55.95,53,60,1011,1011,1011,516.01,448.7,581.5,163,0.58,203,0,0,0,0,0,0,*
H,17,7,5,3,25.96,25.3,26.7,50.6,48,54,1011,1011,1011,357.24,217.3,465.2,144,0.56,203,0,0,0,0,0,0,*
H,18,7,5,3,24.73,23.8,25.6,52.09,49,55,1011,1011,1011,215.93,132.3,306,165,0.59,203,0,0,0,0,0,0,*
H,19,7,5,3,23.29,22.5,24,52.35,50,55,1011.16,1011,1012,60.14,14.3,132,179,0.5,203,0,0,0,0,0,0,*
H,20,7,5,3,21.8,20.9,22.5,44.85,36,50,1011.11,1011,1012,4.25,0,14.3,167,0.66,204,0,0,0,0,0,0,*
H,21,7,5,3,20.3,19.5,20.9,32.03,22,39,1011.01,1011,1012,3.34,2.3,4.7,76,0.55,203,0,0,0,0,0,0,*
H,22,7,5,3,19.67,19.1,20,17.86,12,23,1012,1012,1012,3.19,1.6,4.4,160,0.89,203,0,0,0,0,0,0,*
H,23,7,5,3,18.96,18.7,19.2,9.87,9,12,1012,1012,1012,3.38,2.6,4.4,358,0.42,204,0,0,0,0,0,0,*
H,0,8,5,3,18.19,17.6,18.9,15.05,10,22,1012,1012,1012,3.41,2.3,4.4,22,0.51,203,0,0,0,0,0,0,13.8,28.2,9,88,1011,1013,*
H,1,8,5,3,17.35,17.1,17.7,32.71,18,42,1011.9,1011,1012,3.32,2.3,4.4,288,1.52,203,0,0,0,0,0,0,*
H,2,8,5,3,16.89,16.7,17.2,45.15,42,47,1011.07,1011,1012,3.42,2.3,4.4,358,0.27,204,0,0,0,0,0,0,*
H,3,8,5,3,16.52,16.3,16.8,52.15,45,61,1011,1011,1011,3.39,2.3,4.4,13,0.16,203,0,0,0,0,0,0,*
H,4,8,5,3,15.96,15.7,16.3,64.35,61,69,1011,1011,1011,3.46,2.6,4.4,11,0.13,203,0,0,0,0,0,0,*
H,5,8,5,3,15.49,15.3,15.8,70.97,69,72,1011,1011,1011,3.31,0.2,11.8,12,0.17,204,0,0,0,0,0,0,*
H,6,8,5,3,15.85,15.3,16.6,69.23,66,72,1011,1011,1012,50.76,12.3,117.3,355,0.18,203,0,0,0,0,0,0,*
H,7,8,5,3,17.78,16.6,18.7,57.73,49,66,1011.4,1011,1012,178.81,121.4,211.7,10,0.29,203,0,0,0,0,0,0,*
H,8,8,5,3,19.21,18.7,20.3,38.79,26,50,1011.9,1011,1012,214.03,143.2,365,29,0.43,203,0,0,0,0,0,0,*
H,9,8,5,3,21.46,20.2,22.4,17.12,9,31,1011.83,1011,1012,473.57,346.9,571.8,25,0.61,204,0,0,0,0,0,0,*
H,10,8,5,3,22.81,22.2,23.6,33.64,22,43,1011,1011,1012,483.88,352.5,682.4,12,0.74,203,0,0,0,0,0,0,*
H,11,8,5,3,24.46,23.3,25.5,44.35,40,48,1011,1011,1011,614.12,365.7,814.1,127,1.01,203,0,0,0,0,0,0,*
H,12,8,5,3,25.65,24.8,26.7,49.01,45,52,1010.45,1010,1011,695,322.1,880.9,172,0.89,203,0,0,0,0,0,0,*
H,13,8,5,3,26.53,25.7,27.7,50.08,48,52,1010,1010,1010,563.69,323.8,971.2,173,0.93,203,0,0,0,0,0,0,*
H,14,8,5,3,27.78,27,28.7,51.57,50,53,1009.22,1009,1010,677.41,382.3,900.3,222,0.65,203,0,0,0,0,0,0,*
H,15,8,5,3,27.87,26.5,28.6,49.11,46,53,1009,1009,1009,570.73,345,750.1,174,0.85,203,0,0,0,0,0,0,*
H,16,8,5,3,26.79,26.3,27.8,46.42,43,49,1008.71,1008,1009,417.53,206.4,664.1,135,0.5,203,0,0,0,0,0,0,*
H,17,8,5,3,26.85,26.5,27.3,44.63,43,46,1008,1008,1008,352.86,151.9,492.6,123,0.39,203,0,0,0,0,0,0,*
H,18,8,5,3,26.37,25.7,26.8,39.8,30,44,1008,1008,1008,155.56,83.4,241.9,118,0.33,203,0,0,0,0,0,0,*
H,19,8,5,3,24.25,22.8,25.9,20.66,9,30,1008.01,1008,1009,57.43,29,129,147,0.4,203,0,0,0,0,0,0,*
H,20,8,5,3,21.99,21.1,22.8,32.18,15,44,1009,1009,1009,7.1,0,28.3,130,0.32,203,0,0,0,0,0,0,*
H,21,8,5,3,20.73,20.2,21.2,51.39,44,57,1009,1009,1009,3.4,2.6,4.8,62,1,203,0,0,0,0,0,0,*
H,22,8,5,3,19.7,19.4,20.3,62.04,56,67,1009,1009,1009,3.32,2.3,4.7,171,0.73,204,0,0,0,0,0,0,*
H,23,8,5,3,19.16,18.9,19.4,69.38,67,72,1009,1009,1009,3.38,2.3,4.4,332,1.2,203,0,0,0,0,0,0,*
H,0,9,5,3,18.68,18.4,18.9,72.19,72,73,1008.14,1008,1009,3.41,2,4.4,21,0.42,204,0,0,0,0,0,0,15.3,28.8,9,73,1008,1012,*
H,1,9,5,3,17.75,17.3,18.5,74.78,73,78,1008,1008,1008,3.24,2,4.4,135,1.28,203,0,0,0,0,0,0,*
H,2,9,5,3,16.97,16.8,17.3,79.74,78,81,1007.99,1007,1008,3.25,2.3,4.4,59,0.39,203,0,0,0,0,0,0,*
H,3,9,5,3,16.29,15.9,16.9,81.47,80,82,1007.09,1007,1008,3.36,2.6,4.4,16,0.31,203,0,0,0,0,0,0,*
H,4,9,5,3,15.78,15.6,15.9,77.7,74,81,1007.1,1007,1008,3.42,2.3,4.4,11,0.17,204,0,0,0,0,0,0,*
H,5,9,5,3,15.36,15,15.8,74.36,73,76,1007,1007,1007,2.85,0,6.1,24,0.36,203,0,0,0,0,0,0,*
H,6,9,5,3,15.26,15,15.6,76.25,76,77,1007.03,1007,1008,39.72,6.4,92.4,15,0.3,204,0,0,0,0,0,0,*
H,7,9,5,3,16.86,15.6,17.9,71.59,66,76,1008,1008,1008,154.52,93.7,191.2,1,0.25,203,0,0,0,0,0,0,*
H,8,9,5,3,18.28,17.7,19.4,65.96,65,67,1008,1008,1008,196.27,129.9,326.7,15,0.33,204,0,0,0,0,0,0,*
H,9,9,5,3,20.39,19.4,21.5,59.57,53,66,1007.79,1007,1008,394.62,260.7,654.4,36,0.39,203,0,0,0,0,0,0,*
H,10,9,5,3,22.13,21.2,23.4,42.78,31,55,1007.57,1007,1008,574.6,418.7,804.6,52,0.4,203,0,0,0,0,0,0,*
H,11,9,5,3,23.61,22.9,24.7,22.16,9,32,1007.43,1007,1008,582.3,348,943.8,68,0.54,203,0,0,0,0,0,0,*
H,12,9,5,3,25.01,24.2,25.8,14.74,9,23,1007,1007,1007,640.74,327.1,955.5,93,0.67,204,0,0,0,0,0,0,*
H,13,9,5,3,25.68,24.9,26.6,28,18,33,1006.17,1006,1007,538.23,364.8,904.5,106,1.01,203,0,0,0,0,0,0,*
H,14,9,5,3,26.26,25.2,27.2,28.16,9,38,1006,1006,1006,562.75,258.7,884.9,129,0.79,203,0,0,0,0,0,0,*
H,15,9,5,3,25.8,25.2,27.1,12.51,9,18,1006,1006,1006,497.01,302.7,832.6,136,0.52,203,0,0,0,0,0,0,*
H,16,9,5,3,25.73,25.2,26.3,19.6,13,34,1005.32,1005,1006,441.61,244.3,521.8,140,0.51,204,0,0,0,0,0,0,*
H,17,9,5,3,26.41,25.3,27.1,40.03,24,47,1005,1005,1005,318.44,206.7,446,173,0.51,203,0,0,0,0,0,0,*
H,18,9,5,3,24.88,24.2,25.4,36.7,23,46,1005,1005,1005,190.12,106.7,251.4,164,0.53,203,0,0,0,0,0,0,*
H,19,9,5,3,24.04,23.7,24.3,37.98,32,45,1005.42,1005,1006,93.28,40,119.4,157,0.43,203,0,0,0,0,0,0,*
H,20,9,5,3,22.85,21.8,23.8,23.23,9,34,1006,1006,1006,8.97,0,38.6,92,0.4,204,0,0,0,0,0,0,*
H,21,9,5,3,21.28,20.5,22,22.01,9,34,1006,1006,1007,3.42,2.3,4.7,62,0.45,204,0,0,0,0,0,0,*
H,22,9,5,3,20.14,19.5,20.6,39.06,34,48,1006.69,1006,1007,3.3,2.3,4.6,53,0.39,203,0,0,0,0,0,0,*
H,23,9,5,3,19,18.3,19.7,55.43,48,60,1007,1007,1007,3.4,2.3,4.4,30,0.44,204,0,0,0,0,0,0,*
H,0,10,5,3,17.96,17.7,18.4,67,61,70,1007,1007,1007,3.35,2.3,4.4,13,0.24,203,0,0,0,0,0,0,15,27.2,9,82,1005,1008,*
H,1,10,5,3,17.88,17.5,18.2,70.63,69,73,1007,1007,1007,3.28,2.6,4,49,0.34,203,0,0,0,0,0,0,*
H,2,10,5,3,16.96,16.7,17.6,75.06,73,76,1007,1007,1007,3.44,2.3,4.4,11,0.25,204,0,0,0,0,0,0,*
H,3,10,5,3,16.56,16.4,16.7,73.24,73,74,1007,1007,1007,3.37,2.6,4.7,11,0.17,203,0,0,0,0,0,0,*
H,4,10,5,3,16.31,16.2,16.5,72.61,72,73,1007,1007,1007,3.32,2.3,4.4,23,0.32,203,0,0,0,0,0,0,*
H,5,10,5,3,16.02,15.9,16.3,71.58,71,72,1007,1007,1007,2.75,0,6.1,19,0.29,204,0,0,0,0,0,0,*
H,6,10,5,3,15.87,15.8,16.2,71.69,71,72,1007.21,1007,1008,28.4,5.7,61.5,11,0.23,203,0,0,0,0,0,0,*
H,7,10,5,3,17.17,16.2,18.2,65.89,59,71,1008,1008,1008,139.54,63.2,211,16,0.33,203,0,0,0,0,0,0,*
