H,22,1,12,3,8.79,8.7,8.9,98.68,97,99,1012,1012,1012,3.42,1.9,4.4,11,0.24,204,0,0,0,0,0,0,*
H,23,1,12,3,8.72,8.7,8.8,99,99,99,1012.05,1012,1013,3.35,2.5,4.4,8,0.19,204,0,0,0,0,0,0,*
H,0,2,12,3,8.71,8.7,8.8,99,99,99,1012.58,1012,1013,3.34,2.1,4.8,9,0.19,204,0,0,0,0,0,0,4.9,9.6,87,99,1008,1013,*
H,1,2,12,3,8.86,8.8,9,99,99,99,1012.97,1012,1013,3.31,1.8,4.4,10,0.28,204,0,0,0,0,0,0,*
H,2,2,12,3,8.99,8.9,9.1,99,99,99,1012.97,1012,1013,3.36,2.1,4.7,11,0.32,205,0,0,0,0,0,0,*
H,3,2,12,3,9.14,9.1,9.2,99,99,99,1013,1013,1013,3.34,2.5,4.4,14,0.27,204,0,0,0,0,0,0,*
H,4,2,12,3,8.99,8.9,9.1,99,99,99,1013,1013,1013,3.39,2.5,4.5,17,0.32,204,0,0,0,0.4,0,0.4,*
H,5,2,12,3,8.79,8.7,8.9,99,99,99,1013.22,1013,1014,3.32,2.1,4.4,15,0.3,204,0,0,0,0.2,0,0.2,*
H,6,2,12,3,8.74,8.7,8.9,99,99,99,1013.96,1013,1014,3.38,2.5,4.7,11,0.26,204,0,0,0,0.4,0,0.4,*
H,7,2,12,3,8.89,8.8,8.9,99,99,99,1013.99,1013,1014,3.33,2.1,4.4,8,0.27,205,0,0,0,0,0,0,*
H,8,2,12,3,8.94,8.9,9.1,99,99,99,1014.27,1014,1015,2.65,0.4,4.5,9,0.32,204,0,0,0,0,0,0,*
H,9,2,12,3,9.16,9.1,9.2,99,99,99,1015,1015,1015,5.26,0.1,14.6,11,0.3,204,0,0,0,0,0,0,*
H,10,2,12,3,9.38,9.2,9.6,99,99,99,1015.08,1015,1016,22.59,12.5,40.8,8,0.25,204,0,0,0,0,0,0,*
H,11,2,12,3,9.78,9.5,10,99,99,99,1016,1016,1016,66.88,40,93.8,13,0.27,204,0,0,0,0,0,0,*
H,12,2,12,3,10.26,9.9,10.6,99,99,99,1016,1016,1016,89.98,77.6,97.1,10,0.33,204,0,0,0,0,0,0,*
H,13,2,12,3,10.85,10.5,11.7,99,99,99,1015.99,1015,1016,132.56,24.2,423.1,13,0.25,204,0,0,0,0,0,0,*
H,14,2,12,3,12.2,11.5,12.7,97.86,96,99,1015.48,1015,1016,288.85,163.1,480.6,14,0.38,203,0,0,0,0,0,0,*
H,15,2,12,3,12.48,12.3,12.7,94.07,93,95,1015,1015,1015,152.11,93.3,241.8,17,0.34,203,0,0,0,0,0,0,*
H,16,2,12,3,12.06,11.7,12.4,94.66,94,96,1015,1015,1015,50.67,33.1,91.6,18,0.29,203,0,0,0,0,0,0,*
H,17,2,12,3,11.29,10.8,11.8,97.7,96,99,1015,1015,1015,9.07,0,42.4,14,0.22,204,0,0,0,0,0,0,*
H,18,2,12,3,10.46,10.2,10.8,99,99,99,1015,1015,1015,3.46,2.6,4.7,17,0.13,203,0,0,0,0,0,0,*
H,19,2,12,3,10.18,10.1,10.3,99,99,99,1015.81,1015,1016,3.43,2.6,4.4,354,0.2,203,0,0,0,0,0,0,*
H,20,2,12,3,10.41,10.3,10.5,99,99,99,1016,1016,1016,3.36,2.3,4.4,10,0.36,203,0,0,0,0.6,0,0.6,*
H,21,2,12,3,10.2,10.1,10.3,99,99,99,1016,1016,1016,3.35,2.3,4.4,3,0.13,203,0,0,0,0,0,0,*
H,22,2,12,3,10.23,10,10.4,99,99,99,1016,1016,1016,3.39,2.3,4.4,3,0.17,204,0,0,0,0,0,0,*
H,23,2,12,3,10.45,10.4,10.5,99,99,99,1016,1016,1016,3.36,2.3,4.7,8,0.17,203,0,0,0,0,0,0,*
H,0,3,12,3,10.42,10.3,10.6,99,99,99,1016,1016,1016,3.44,2.6,4.4,13,0.21,203,0,0,0,0,0,0,8.7,12.7,93,99,1012,1016,*
H,1,3,12,3,10.43,10.3,10.6,99,99,99,1015.57,1015,1016,3.45,2.3,4.4,5,0.14,203,0,0,0,0,0,0,*
H,2,3,12,3,10.18,10,10.3,99,99,99,1015.37,1015,1016,3.43,2.6,4.7,356,0.11,203,0,0,0,0,0,0,*
H,3,3,12,3,9.57,9.1,10.1,99,99,99,1015.4,1015,1016,3.48,2.3,4.4,34,0.46,204,0,0,0,0,0,0,*
H,4,3,12,3,8.9,8.7,9.1,99,99,99,1015,1015,1015,3.39,2.3,4.4,33,0.34,203,0,0,0,0,0,0,*
H,5,3,12,3,8.7,8.3,8.9,99,99,99,1015,1015,1015,3.52,2.1,4.5,8,0.17,204,0,0,0,0,0,0,*
H,6,3,12,3,8.3,8.1,8.5,99,99,99,1015,1015,1015,3.46,2.1,4.5,8,0.22,203,0,0,0,0,0,0,*
H,7,3,12,3,8.17,7.9,8.3,99,99,99,1015,1015,1015,3.43,1.8,4.8,10,0.16,203,0,0,0,0,0,0,*
H,8,3,12,3,8.09,7.9,8.3,99,99,99,1015.29,1015,1016,3.97,0,17.5,10,0.13,204,0,0,0,0,0,0,*
H,9,3,12,3,8.1,7.8,8.5,99,99,99,1016,1016,1016,63.36,17.3,114,11,0.18,203,0,0,0,0,0,0,*
H,10,3,12,3,9.41,8.5,10.6,97.17,94,99,1016.28,1016,1017,161.95,115,207.9,41,0.32,203,0,0,0,0,0,0,*
H,11,3,12,3,11.05,10.5,11.6,90.82,88,94,1017,1017,1017,226.93,193.2,282.9,42,0.4,203,0,0,0,0,0,0,*
H,12,3,12,3,12.46,11.5,13.2,83.34,79,88,1016.36,1016,1017,313.18,262.7,352,38,0.41,203,0,0,0,0,0,0,*
H,13,3,12,3,13.53,13.2,13.9,77.77,75,81,1016,1016,1016,301.17,225.1,347.2,28,0.38,203,0,0,0,0,0,0,*
H,14,3,12,3,13.74,13.4,14,76.48,75,78,1015.9,1015,1016,242.61,164.5,320.2,53,0.35,203,0,0,0,0,0,0,*
H,15,3,12,3,14,13.8,14.2,76.32,75,77,1015,1015,1015,188.25,143.7,226.7,52,0.29,203,0,0,0,0,0,0,*
H,16,3,12,3,13.9,13.6,14.1,78.72,76,82,1015.16,1015,1016,80.73,31.4,156.3,51,0.25,204,0,0,0,0,0,0,*
H,17,3,12,3,12.87,12.1,13.5,85.6,82,89,1015.99,1015,1016,6.52,0,31,12,0.1,203,0,0,0,0,0,0,*
H,18,3,12,3,11.46,11,12.1,91.2,89,93,1016,1016,1016,3.54,2.6,4.4,359,0.09,203,0,0,0,0,0,0,*
H,19,3,12,3,10.86,10.6,11.1,93.61,93,94,1016,1016,1016,3.54,2.6,4.7,8,0.12,203,0,0,0,0,0,0,*
H,20,3,12,3,10.17,9.9,10.6,94.97,94,96,1016,1016,1016,3.55,2.6,4.7,3,0.13,204,0,0,0,0,0,0,*
H,21,3,12,3,9.49,9.1,9.9,95.73,95,96,1016,1016,1016,3.61,2.6,4.7,3,0.14,203,0,0,0,0,0,0,*
H,22,3,12,3,9.12,9,9.2,95.17,93,96,1016,1016,1016,3.54,2.6,4.7,0,0.14,204,0,0,0,0,0,0,*
H,23,3,12,3,8.71,8.1,9.1,93.91,93,95,1016.34,1016,1017,3.56,2.6,4.5,4,0.14,203,0,0,0,0,0,0,*
H,0,4,12,3,7.9,7.3,8.6,96.44,95,98,1017,1017,1017,3.47,2.5,4.7,19,0.2,204,0,0,0,0,0,0,7.3,14.3,75,99,1015,1017,*
H,1,4,12,3,7.89,7.5,8.1,96.2,95,98,1016.99,1016,1017,3.44,2.1,4.7,10,0.12,203,0,0,0,0,0,0,*
H,2,4,12,3,7.79,7.5,8,95.67,94,97,1016.15,1016,1017,3.47,2.5,4.8,8,0.13,203,0,0,0,0,0,0,*
H,3,4,12,3,8.07,7.9,8.5,91.63,90,94,1016.22,1016,1017,3.6,2.5,4.7,3,0.17,204,0,0,0,0,0,0,*
H,4,4,12,3,7.7,7.4,8.1,91.85,91,93,1016.75,1016,1017,3.56,2.5,4.7,4,0.11,204,0,0,0,0,0,0,*
H,5,4,12,3,7.3,6.9,7.7,93.25,92,95,1016.42,1016,1017,3.56,2.1,4.7,6,0.13,203,0,0,0,0,0,0,*
H,6,4,12,3,7.04,6.9,7.4,93.95,93,95,1016.21,1016,1017,3.58,2.3,4.8,12,0.71,204,0,0,0,0,0,0,*
H,7,4,12,3,6.36,6,6.9,94.62,93,96,1017,1017,1017,3.46,2.3,5,32,0.42,204,0,0,0,0,0,0,*
H,8,4,12,3,6.31,5.9,6.6,94.91,93,96,1017,1017,1017,3.99,0.1,14.9,8,0.16,203,0,0,0,0,0,0,*
H,9,4,12,3,7.51,6.3,8.3,89.7,87,95,1017.11,1017,1018,36.18,14.2,62.8,37,0.92,204,0,0,0,0,0,0,*
H,10,4,12,3,7.67,7.2,8.1,89.91,89,91,1018,1018,1018,77.25,64.6,84.9,54,0.51,203,0,0,0,0,0,0,*
H,11,4,12,3,8.7,8,9.2,88.3,85,91,1018,1018,1018,77.82,69.9,86.3,22,0.5,203,0,0,0,0,0,0,*
H,12,4,12,3,9.83,9.1,11,88.19,86,89,1018,1018,1018,110.44,71.1,161.7,1,0.16,204,0,0,0,0,0,0,*
H,13,4,12,3,12.21,11.1,12.9,80.07,73,88,1017.2,1017,1018,173.49,129.6,219.2,23,0.4,203,0,0,0,0,0,0,*
H,14,4,12,3,12.98,12.7,13.2,69.81,68,73,1017,1017,1017,111.97,99.5,128.3,44,0.3,203,0,0,0,0,0,0,*
H,15,4,12,3,13.3,13,13.6,57.47,38,72,1017,1017,1017,135.53,90.2,199.1,43,0.34,203,0,0,0,0,0,0,*
H,16,4,12,3,13.13,12.7,13.4,46.7,37,52,1017,1017,1017,63.36,29,89.5,64,0.21,203,0,0,0,0,0,0,*
H,17,4,12,3,11.79,11,12.7,60.95,52,74,1017,1017,1017,8.69,0,27.9,75,0,203,0,0,0,0,0,0,*
H,18,4,12,3,11.04,10.8,11.3,75.41,68,80,1017,1017,1017,3.34,2.3,4.7,57,0.55,204,0,0,0,0,0,0,*
H,19,4,12,3,10.58,10.2,10.9,78.83,77,81,1017,1017,1017,3.41,2.3,4.4,5,0.1,203,0,0,0,0,0,0,*
H,20,4,12,3,10.13,9.9,10.4,81.56,80,84,1017,1017,1017,3.48,2.6,4.4,353,0.1,203,0,0,0,0,0,0,*
H,21,4,12,3,9.73,9.4,10.1,85.91,83,87,1017,1017,1017,3.51,2.3,4.7,348,0,203,0,0,0,0,0,0,*
H,22,4,12,3,9.01,8.5,9.5,89.55,86,91,1017,1017,1017,3.59,2.6,4.4,336,0.12,203,0,0,0,0,0,0,*
H,23,4,12,3,8.19,7.8,8.5,92.29,91,93,1017,1017,1017,3.53,2.6,4.4,355,0.21,204,0,0,0,0,0,0,*
H,0,5,12,3,7.89,7.6,8.1,91.79,91,93,1017.34,1017,1018,3.48,2.3,4.5,1,0.09,203,0,0,0,0,0,0,5.9,13.6,37,98,1016,1018,*
H,1,5,12,3,7.8,7.4,8.2,91.32,90,92,1017,1017,1017,3.4,2.1,5.1,37,0.39,203,0,0,0,0,0,0,*
H,2,5,12,3,8.11,7.8,8.5,90.27,89,91,1017,1017,1017,3.23,1.8,4.5,32,0.4,204,0,0,0,0,0,0,*
H,3,5,12,3,8.4,8.2,8.5,88.98,88,90,1017,1017,1017,3.42,2.5,4.8,12,0.19,203,0,0,0,0,0,0,*
H,4,5,12,3,8.65,8.5,8.8,86.8,86,88,1017,1017,1017,3.43,2.5,4.4,4,0.49,204,0,0,0,0,0,0,*
H,5,5,12,3,8.5,8.4,8.6,87.31,85,89,1017,1017,1017,3.33,2.1,4.4,12,0.57,203,0,0,0,0,0,0,*
H,6,5,12,3,8.51,8.4,8.7,86.17,85,87,1016.66,1016,1017,3.41,2.3,4.4,12,0.4,204,0,0,0,0,0,0,*
H,7,5,12,3,8.61,8.5,8.8,85.81,84,87,1016.96,1016,1017,3.4,2.3,4.4,10,0.37,203,0,0,0,0,0,0,*
H,8,5,12,3,8.78,8.5,9,82.57,81,84,1017,1017,1017,2.44,0,5.4,8,0.33,204,0,0,0,0,0,0,*
H,9,5,12,3,9.08,8.9,9.4,82.68,81,84,1017.69,1017,1018,25.06,5.1,49.2,143,1.4,203,0,0,0,0,0,0,*
