H,7,14,12,5,4.45,3.9,4.7,78.43,77,83,1008,1008,1008,3.65,2.6,4.4,27,0.25,240,0,0,0,0,0,0,*
H,8,14,12,5,4.25,3.9,4.7,79.04,76,82,1008,1008,1008,3.86,0,9.8,16,0.25,241,0,0,0,0,0,0,*
H,9,14,12,5,4.83,4.4,5.5,76.1,70,79,1008,1008,1008,58.18,9.5,109.8,19,0.3,240,0,0,0,0,0,0,*
H,10,14,12,5,6.13,5.5,6.7,59.05,49,70,1008,1008,1008,166.88,104.6,219.6,30,0.37,240,0,0,0,0,0,0,*
H,11,14,12,5,6.87,6.3,7.3,43.5,35,55,1008,1008,1008,264.48,205.2,307.2,23,0.41,240,0,0,0,0,0,0,*
H,12,14,12,5,7.53,7.1,7.9,34.47,32,37,1007.22,1007,1008,316.1,284.6,332.5,29,0.38,239,0,0,0,0,0,0,*
H,13,14,12,5,8.09,7.7,8.5,31.52,28,35,1006.25,1006,1007,299.65,182.3,339.7,31,0.39,240,0,0,0,0,0,0,*
H,14,14,12,5,8.56,8.3,9,23.57,17,30,1006,1006,1006,219.85,113.5,315.1,57,0.38,240,0,0,0,0,0,0,*
H,15,14,12,5,8.43,8.1,8.7,14.5,10,23,1005.95,1005,1006,160.77,51.3,249.3,65,0.4,240,0,0,0,0,0,0,*
H,16,14,12,5,6.83,5.8,8.1,42.22,19,55,1006,1006,1006,31.66,13.9,69.7,114,0.25,240,0,0,0,0,0,0,*
H,17,14,12,5,5.24,4.6,5.9,54.52,52,56,1006,1006,1006,5.09,0,15.3,105,0.21,240,0,0,0,0,0,0,*
H,18,14,12,5,4.01,3.6,4.6,60.26,56,65,1006.67,1006,1007,3.47,2,4.4,72,0.36,240,0,0,0,0,0,0,*
H,19,14,12,5,3.28,3,3.6,72.15,65,77,1007,1007,1007,3.68,2.6,4.7,9,0.19,240,0,0,0,0,0,0,*
H,20,14,12,5,2.35,1.9,3,83.21,78,87,1007.86,1007,1008,3.58,2.3,4.4,43,0.83,240,0,0,0,0,0,0,*
H,21,14,12,5,1.68,1.4,2.1,89.75,87,91,1008,1008,1008,3.77,2.6,4.7,6,0.08,240,0,0,0,0,0,0,*
H,22,14,12,5,1.67,1.3,1.9,88.4,86,91,1008.09,1008,1009,3.79,2.8,5,357,0.05,241,0,0,0,0,0,0,*
H,23,14,12,5,1.14,0.9,1.6,89.15,87,90,1008.18,1008,1009,3.91,2.5,5.4,336,0.18,239,0,0,0,0,0,0,*
H,0,15,12,5,0.92,0.5,1.3,89.14,88,91,1008.7,1008,1009,3.91,2.6,5.4,346,0.25,241,0,0,0,0,0,0,0.4,9.1,10,91,1005,1012,*
H,1,15,12,5,0.09,-0.1,0.5,93.25,91,95,1008.74,1008,1009,3.88,2.8,4.8,308,0.18,239,0,0,0,0,0,0,*
H,2,15,12,5,-0.06,-0.2,0.1,94.37,94,95,1008.97,1008,1009,3.94,2.8,5.4,310,0.17,240,0,0,0,0,0,0,*
H,3,15,12,5,-0.1,-0.2,0,93.85,93,94,1009,1009,1009,4.05,3,5.4,324,0.12,240,0,0,0,0,0,0,*
H,4,15,12,5,0.05,-0.1,0.3,95.62,94,98,1009,1009,1009,4.1,3.2,5,332,0.17,240,0,0,0,0,0,0,*
H,5,15,12,5,0.17,-0.1,0.6,98.1,98,99,1008.92,1008,1009,4.05,3,5,323,0.17,240,0,0,0,0,0,0,*
