H,7,20,9,3,14.63,14.3,15.2,90.77,89,92,1016,1016,1016,37.79,3,97.1,8,0.16,240,0,0,0,0,0,0,*
H,8,20,9,3,16.42,15.2,17.7,83.51,76,89,1016,1016,1016,168.1,97.4,248.6,16,0.31,240,0,0,0,0,0,0,*
H,9,20,9,3,18.81,17.7,19.9,72.48,70,76,1016.19,1016,1017,327.48,249,397.8,37,0.48,240,0,0,0,0,0,0,*
H,10,20,9,3,20.71,19.6,21.9,65.87,58,70,1016.14,1016,1017,461.91,397.5,517.3,35,0.65,240,0,0,0,0,0,0,*
H,11,20,9,3,22.74,21.6,24,45.2,21,59,1016.22,1016,1017,566.51,517.6,604.7,67,0.71,240,0,0,0,0,0,0,*
H,12,20,9,3,24.58,23.4,25.7,15.49,9,23,1016,1016,1016,616.24,599.6,630,138,1.2,240,0,0,0,0,0,0,*
H,13,20,9,3,26.05,25.4,26.8,36.96,19,46,1015.64,1015,1016,617.4,594,634.5,215,0.79,239,0,0,0,0,0,0,*
H,14,20,9,3,27.17,26.5,27.9,49.08,45,53,1015,1015,1015,566.78,523.8,595.8,219,0.9,240,0,0,0,0,0,0,*
H,15,20,9,3,27.76,27.1,28.3,52.16,50,54,1014.16,1014,1015,468.01,398.5,522.8,233,0.76,240,0,0,0,0,0,0,*
H,16,20,9,3,27.71,27,28.5,48.66,42,54,1014,1014,1014,326.17,251,406.2,182,0.77,240,0,0,0,0,0,0,*
H,17,20,9,3,26.51,25.6,27.4,43.15,39,45,1014,1014,1014,183.06,116.6,250.3,159,0.4,240,0,0,0,0,0,0,*
H,18,20,9,3,24.29,23.1,25.6,31.08,17,41,1014,1014,1014,52.1,9.2,115.3,157,0.31,240,0,0,0,0,0,0,*
H,19,20,9,3,22.3,21.4,23.2,15.79,9,22,1014.36,1014,1015,3,0,8.5,165,0.29,239,0,0,0,0,0,0,*
H,20,20,9,3,20.42,19.8,21.4,30.1,17,39,1015,1015,1015,3.36,2,4.7,167,1.19,240,0,0,0,0,0,0,*
H,21,20,9,3,19.5,19.1,19.9,46.95,39,53,1015.33,1015,1016,3.47,2.6,4.7,335,0.31,240,0,0,0,0,0,0,*
H,22,20,9,3,18.39,18,19.1,60.92,53,68,1015.21,1015,1016,3.37,2.6,4.4,309,0.2,240,0,0,0,0,0,0,*
H,23,20,9,3,17.83,17.2,18.3,69.16,67,74,1015,1015,1015,3.42,2.6,4.4,314,0.08,240,0,0,0,0,0,0,*
H,0,21,9,3,16.64,16.1,17.3,78.34,74,83,1015,1015,1015,3.38,2.3,4.4,315,0,240,0,0,0,0,0,0,14.3,28.5,9,94,1014,1017,*
H,1,21,9,3,15.94,15.4,16.3,85.33,83,88,1015,1015,1015,3.33,2.3,4.4,356,0.96,239,0,0,0,0,0,0,*
H,2,21,9,3,15.58,15.3,15.8,86.5,84,88,1015,1015,1015,3.31,2.6,4.5,15,0.54,241,0,0,0,0,0,0,*
H,3,21,9,3,15.69,15.6,15.9,82.32,82,84,1015,1015,1015,3.38,2.5,4.7,2,0.08,240,0,0,0,0,0,0,*
H,3.17,21,9,3,15.58,15.5,15.6,83,83,83,1015,1015,1015,3.42,2.6,4.1,0,0.01,67,0,0,0,0,0,0,*
H,4,21,9,3,15.47,15.2,15.6,83,83,83,1015,1015,1015,3.47,2.5,4.5,7,0.14,171,0,0,0,0,0,0,*
H,5,21,9,3,15.16,14.9,15.3,84.08,83,85,1014.98,1014,1015,3.4,2,4.4,16,0.17,240,0,0,0,0,0,0,*
H,6,21,9,3,14.94,14.6,15.3,84.86,84,86,1015,1015,1015,2.71,0,4.4,15,0.17,240,0,0,0,0,0,0,*
H,7,21,9,3,14.76,14.4,15.4,85.69,84,87,1015,1015,1015,34.59,1.9,91.6,22,0.27,241,0,0,0,0,0,0,*
H,8,21,9,3,16.77,15.4,18.3,79.4,74,84,1015,1015,1015,168.73,91.7,246.3,13,0.37,240,0,0,0,0,0,0,*
H,9,21,9,3,19.35,18.2,21,68.8,61,74,1015,1015,1015,326.97,246.6,400.6,80,0.29,240,0,0,0,0,0,0,*
H,10,21,9,3,21.63,20.6,22.7,50.87,31,61,1015,1015,1015,469.21,401.3,527,113,0.73,240,0,0,0,0,0,0,*
H,11,21,9,3,23.24,22.4,24.3,22.93,11,32,1015,1015,1015,569.85,524.3,607.8,146,1.04,240,0,0,0,0,0,0,*
H,12,21,9,3,25.01,24.1,25.9,19.2,9,45,1014.36,1014,1015,621.95,600.9,641,199,0.81,240,0,0,0,0,0,0,*
H,13,21,9,3,26.18,25.2,27.4,37.27,31,48,1013.8,1013,1014,619.18,594.1,640.3,152,1.02,239,0,0,0,0,0,0,*
H,14,21,9,3,27.31,26.4,28,51.35,46,56,1013,1013,1013,570.53,536.4,597.4,196,0.8,240,0,0,0,0,0,0,*
H,15,21,9,3,27.81,27.2,28.5,56.03,49,59,1012.19,1012,1013,477.14,398.1,534.8,153,0.8,240,0,0,0,0,0,0,*
H,16,21,9,3,27.3,26.9,27.9,46.56,44,50,1012,1012,1012,335.2,274.1,398.4,149,0.52,240,0,0,0,0,0,0,*
H,17,21,9,3,26.64,26,27.1,52.62,50,55,1012,1012,1012,200.87,125.5,274.6,148,0.36,240,0,0,0,0,0,0,*
H,18,21,9,3,24.99,23.7,26.1,49,37,55,1012,1012,1012,57.84,7.8,123.8,152,0.26,240,0,0,0,0,0,0,*
H,19,21,9,3,22.2,20.7,23.6,16.56,9,37,1012,1012,1012,2.94,0.2,7.8,152,0.25,240,0,0,0,0,0,0,*
H,20,21,9,3,19.99,19.5,20.7,31.94,13,46,1012.74,1012,1013,3.44,2.3,4.7,171,0.59,240,0,0,0,0,0,0,*
H,21,21,9,3,19.06,18.7,19.5,47.3,45,50,1013,1013,1013,3.46,2.3,4.4,326,0.21,240,0,0,0,0,0,0,*
H,22,21,9,3,18.02,17.5,18.8,54.82,46,62,1013,1013,1013,3.33,2.3,4.4,306,0.27,240,0,0,0,0,0,0,*
H,23,21,9,3,17.62,17,18.1,63.39,61,68,1013,1013,1013,3.33,2.3,4.4,284,0.07,240,0,0,0,0,0,0,*
H,0,22,9,3,16.16,15.6,17,74.65,68,80,1013,1013,1013,3.41,2.6,4.7,280,0.22,240,0,0,0,0,0,0,14.4,28.5,9,87,1012,1015,*
H,1,22,9,3,15.78,15.3,16.2,79.28,78,81,1013,1013,1013,3.31,2,4.7,11,0.35,240,0,0,0,0,0,0,*
H,2,22,9,3,15.31,15.1,15.6,79.09,77,80,1012.36,1012,1013,3.3,2.3,4.4,23,0.29,240,0,0,0,0,0,0,*
H,3,22,9,3,15.25,15,15.5,78.6,77,80,1012,1012,1012,3.38,2.3,4.5,12,0.17,240,0,0,0,0,0,0,*
H,4,22,9,3,15.12,15,15.2,81.07,80,82,1011.72,1011,1012,3.4,2.1,4.5,12,0.18,240,0,0,0,0,0,0,*
H,5,22,9,3,14.95,14.7,15.2,81.51,81,82,1011,1011,1011,3.36,2.1,4.4,15,0.16,240,0,0,0,0,0,0,*
H,6,22,9,3,14.46,14.2,14.7,83.12,82,84,1011,1011,1011,2.84,0.1,4.5,22,0.25,240,0,0,0,0,0,0,*
H,7,22,9,3,14.75,14.2,15.6,82.49,78,84,1011.1,1011,1012,38.66,2.3,99.4,11,0.15,240,0,0,0,0,0,0,*
H,8,22,9,3,16.6,15.6,17.7,73.29,67,78,1011.12,1011,1012,173.25,100.1,249,10,0.23,240,0,0,0,0,0,0,*
H,9,22,9,3,18.8,17.6,20.1,63.56,58,68,1011.24,1011,1012,323.41,249,392.1,36,0.48,240,0,0,0,0,0,0,*
H,10,22,9,3,20.99,20.1,22.1,50.82,38,59,1011,1011,1011,461.27,394.1,522.8,28,0.5,240,0,0,0,0,0,0,*
H,11,22,9,3,22.81,21.8,23.8,20.95,9,38,1010.83,1010,1011,564.37,522.8,603.3,68,0.81,240,0,0,0,0,0,0,*
H,12,22,9,3,24.48,23.2,25.7,25.95,9,45,1009.96,1009,1010,612.14,597.5,625.6,128,1.04,240,0,0,0,0,0,0,*
H,13,22,9,3,25.36,24.8,26,45.2,39,50,1009,1009,1009,608.14,592,625.2,115,1.05,240,0,0,0,0,0,0,*
H,14,22,9,3,26.14,25.4,26.8,48.34,44,52,1008.1,1008,1009,553.89,502.3,595.5,138,0.89,240,0,0,0,0,0,0,*
H,15,22,9,3,26.11,25.6,26.6,45.65,44,48,1007.52,1007,1008,463.34,402,518.3,156,0.54,240,0,0,0,0,0,0,*
H,16,22,9,3,25.54,24.8,26.3,43.87,38,48,1007,1007,1007,333.57,262.8,401,154,0.56,240,0,0,0,0,0,0,*
H,17,22,9,3,24.36,23.6,25,26.95,10,39,1007,1007,1007,180.9,105.3,262.1,153,0.42,240,0,0,0,0,0,0,*
H,18,22,9,3,22.72,21.7,23.7,12.34,9,23,1007,1007,1007,46.56,5.1,105.3,151,0.33,240,0,0,0,0,0,0,*
H,19,22,9,3,20.81,20,21.7,40.01,23,60,1007,1007,1007,2.64,0,5.1,157,0.3,240,0,0,0,0,0,0,*
H,20,22,9,3,19.24,18.8,19.9,62.53,57,69,1007,1007,1007,3.47,2.3,4.7,38,0.98,240,0,0,0,0,0,0,*
H,21,22,9,3,18.77,18.6,18.9,71.42,69,76,1007,1007,1007,3.31,2.3,4.7,10,0.17,240,0,0,0,0,0,0,*
H,22,22,9,3,17.79,17.2,18.7,78.12,74,82,1007,1007,1007,3.42,2.6,4.4,22,0.31,240,0,0,0,0,0,0,*
H,23,22,9,3,17.01,16.5,17.3,81.79,81,83,1007,1007,1007,3.35,2.3,4.4,26,0.32,240,0,0,0,0,0,0,*
H,0,23,9,3,16.38,16.2,16.5,84.54,82,88,1007,1007,1007,3.41,2,4.4,8,0.16,241,0,0,0,0,0,0,14.2,26.8,9,88,1007,1013,*
H,1,23,9,3,16.08,16,16.3,90.58,88,92,1007,1007,1007,3.27,2.3,4.4,20,0.32,239,0,0,0,0,0,0,*
H,2,23,9,3,16.11,15.9,16.3,91.99,91,92,1006.66,1006,1007,3.39,2.3,4.4,12,0.22,240,0,0,0,0,0,0,*
H,3,23,9,3,15.9,15.8,16,92,92,93,1006,1006,1006,3.25,2.1,4.7,17,0.3,240,0,0,0,0,0,0,*
H,4,23,9,3,16.07,15.9,16.2,91.43,90,92,1005.85,1005,1006,3.35,2.3,4.1,9,0.27,240,0,0,0,0,0,0,*
H,5,23,9,3,15.69,15.6,15.9,89.84,89,91,1005,1005,1005,3.38,2.5,4.4,7,0.25,240,0,0,0,0,0,0,*
H,6,23,9,3,15.98,15.7,16.2,88.48,87,91,1005,1005,1005,2.77,0.1,4.4,345,0.36,241,0,0,0,0,0,0,*
