H,16,31,12,2,8.61,8.6,8.7,99,99,99,995,995,995,12.56,1.8,18.6,15,0.26,203,0,0,0,0.4,0,0.4,*
H,17,31,12,2,8.63,8.6,8.7,99,99,99,995.7,995,996,2.14,0,4.4,9,0.29,204,0,0,0,0,0,0,*
H,18,31,12,2,8.53,8.4,8.7,99,99,99,996,996,996,3.41,1.9,4.7,345,0.3,203,0,0,0,0,0,0,*
H,19,31,12,2,8.39,8.3,8.4,99,99,99,996,996,996,3.46,2.3,4.7,336,0.21,203,0,0,0,0,0,0,*
H,20,31,12,2,8.25,8.2,8.3,99,99,99,996.43,996,997,3.4,1.8,4.7,288,0.35,204,0,0,0,0,0,0,*
H,21,31,12,2,8.09,7.9,8.2,99,99,99,997,997,997,3.45,2.3,4.7,284,0.34,203,0,0,0,0,0,0,*
H,22,31,12,2,7.79,7.7,7.9,99,99,99,997.93,997,998,3.45,1.9,5,306,0.28,203,0,0,0,0,0,0,*
H,23,31,12,2,8.07,7.9,8.2,99,99,99,998.18,998,999,3.47,1.9,4.7,317,0.19,204,0,0,0,0,0,0,*
H,0,1,1,3,7.9,7.6,8.1,99,99,99,999,999,999,3.37,2.1,4.7,317,0.03,203,0,0,0,0,0,0,6.6,8.7,99,99,994,1000,*
H,1,1,1,3,7.64,7.3,7.8,99,99,99,999.17,999,1000,3.45,2.3,4.4,263,0.45,203,0,0,0,0,0,0,*
H,2,1,1,3,7.14,7,7.4,99,99,99,1000,1000,1000,3.5,1.9,5,248,1.04,204,0,0,0,0,0,0,*
H,3,1,1,3,6.95,6.7,7.1,99,99,99,1000.56,1000,1001,3.54,2.3,4.7,141,1.43,204,0,0,0,0,0,0,*
H,4,1,1,3,6.69,6.3,7,99,99,99,1001.26,1001,1002,3.5,1.9,4.4,169,0.7,203,0,0,0,0,0,0,*
H,5,1,1,3,6.07,5.8,6.4,99,99,99,1002,1002,1002,3.54,2.3,4.7,54,0.93,204,0,0,0,0,0,0,*
H,6,1,1,3,5.62,5.2,5.9,99,99,99,1002,1002,1002,3.79,2.6,5,16,0.52,204,0,0,0,0,0,0,*
H,7,1,1,3,4.95,4.5,5.5,99,99,99,1002.87,1002,1003,3.68,2.6,4.7,49,0.34,204,0,0,0,0.2,0,0.2,*
H,8,1,1,3,4.75,4.5,4.9,99,99,99,1003.84,1003,1004,2.97,0,4.7,15,0.12,204,0,0,0,0,0,0,*
H,9,1,1,3,4.39,4.2,4.7,99,99,99,1004.46,1004,1005,44.04,2.6,100.1,18,0.16,203,0,0,0,0,0,0,*
H,10,1,1,3,5.1,4.5,6,99,99,99,1005.27,1005,1006,159.82,100.8,209.2,6,0.25,204,0,0,0,0,0,0,*
H,11,1,1,3,6.52,5.9,7,90.53,80,99,1005.99,1005,1006,256.21,211,294.1,32,0.38,203,0,0,0,0,0,0,*
H,12,1,1,3,7.15,6.7,7.6,76.27,73,80,1005.23,1005,1006,262.21,138.8,351.8,48,0.39,204,0,0,0,0,0,0,*
H,13,1,1,3,7.85,7.2,8.4,71.33,68,75,1004.71,1004,1005,278.37,151.3,335.9,48,0.63,203,0,0,0,0,0,0,*
H,14,1,1,3,8.69,8.1,9.1,64.25,61,69,1004.02,1004,1005,287.7,255.9,314.7,108,0.66,203,0,0,0,0,0,0,*
H,15,1,1,3,9.04,8.7,9.6,57.78,54,63,1004,1004,1004,211.21,157,258.2,124,0.43,204,0,0,0,0,0,0,*
H,16,1,1,3,9.16,8.7,9.8,58.22,57,59,1004.38,1004,1005,94.69,39.6,155.6,164,1.03,203,0,0,0,0,0,0,*
H,17,1,1,3,8.01,7,8.7,67.71,59,81,1004.27,1004,1005,10.17,0,39.3,141,0.14,204,0,0,0,0,0,0,*
H,18,1,1,3,6.69,5.9,7.1,84.2,81,91,1004.37,1004,1005,3.15,2.1,4.4,155,0.44,203,0,0,0,0,0,0,*
H,19,1,1,3,5.63,5,6.2,93.47,91,98,1004.7,1004,1005,3.45,2.3,4.7,175,1.08,204,0,0,0,0,0,0,*
H,20,1,1,3,4.84,4.4,5.2,98.89,98,99,1004.97,1004,1005,3.6,2.6,4.4,346,0.94,203,0,0,0,0,0,0,*
H,21,1,1,3,4.18,3.6,4.8,99,99,99,1004.05,1004,1005,3.62,2.3,4.7,254,0.36,204,0,0,0,0,0,0,*
H,22,1,1,3,3.76,3.2,4.1,99,99,99,1004.02,1004,1005,3.73,2.6,4.7,236,0.43,203,0,0,0,0,0,0,*
H,23,1,1,3,3.19,2.9,3.6,99,99,99,1004,1004,1004,3.77,2.3,4.7,239,0.38,204,0,0,0,0,0,0,*
H,0,2,1,3,3.5,3.4,3.7,99,99,99,1004,1004,1004,3.94,2.6,4.7,253,0.71,203,0,0,0,0,0,0,2.9,9.8,54,99,999,1006,*
H,1,2,1,3,3.17,2.8,3.6,99,99,99,1003.68,1003,1004,3.93,2.6,4.7,239,0.5,203,0,0,0,0,0,0,*
H,2,2,1,3,2.92,2.6,3.1,99,99,99,1003.04,1003,1004,3.92,3,4.7,247,0.39,204,0,0,0,0,0,0,*
H,3,2,1,3,2.92,2.7,3.1,99,99,99,1003,1003,1003,3.95,3,5,272,0.42,203,0,0,0,0,0,0,*
H,4,2,1,3,2.95,2.8,3.1,99,99,99,1003,1003,1003,3.99,3,5,290,0.56,204,0,0,0,0,0,0,*
H,5,2,1,3,3.02,2.9,3.3,99,99,99,1002.38,1002,1003,4.05,3.3,5.4,294,0.6,204,0,0,0,0,0,0,*
H,6,2,1,3,2.81,2.5,3.2,99,99,99,1002,1002,1002,3.98,3,5,306,0.51,203,0,0,0,0,0,0,*
H,7,2,1,3,2.27,2,2.7,99,99,99,1001.75,1001,1002,3.98,3,5,323,0.5,204,0,0,0,0,0,0,*
H,8,2,1,3,2.28,2.1,2.6,99,99,99,1002,1002,1002,3.53,1.9,5,289,0.64,203,0,0,0,0,0,0,*
H,9,2,1,3,2.36,2.1,2.6,99,99,99,1002,1002,1002,16.15,0,49.5,310,0.49,204,0,0,0,0,0,0,*
H,10,2,1,3,3.05,2.4,3.6,99,99,99,1002,1002,1002,87.74,48.1,150.4,272,0.35,203,0,0,0,0,0,0,*
H,11,2,1,3,3.68,3.3,4,99,99,99,1002,1002,1002,114.42,78.9,148,231,0.82,204,0,0,0,0,0,0,*
H,11.56,2,1,3,4.2,4,4.4,99,99,99,1001.23,1001,1002,101.83,51.6,134.3,163,1.44,189,0,0,0,0,0,0,*
H,12,2,1,3,4.19,4,4.4,99,99,99,1001,1001,1001,57.43,51.9,66.6,216,0.59,13,0,0,0,0,0,0,*
H,13,2,1,3,4.33,4,4.7,99,99,99,1000.24,1000,1001,83.03,57.7,103.9,355,0.85,203,0,0,0,0,0,0,*
H,14,2,1,3,4.78,4.4,5.3,99,99,99,999.76,999,1000,43.65,21.3,70.7,15,0.82,204,0,0,0,0,0,0,*
H,15,2,1,3,5.24,5.1,5.4,99,99,99,999,999,999,20.22,13.6,28.6,31,0.43,204,0,0,0,0,0,0,*
H,16,2,1,3,5.03,4.8,5.2,99,99,99,998.11,998,999,4.53,0,17.3,24,0.36,203,0,0,0,0.4,0,0.4,*
H,17,2,1,3,4.74,4.6,5,99,99,99,997.54,997,998,2.71,0,4.4,15,0.29,204,0,0,0,1,0,1,*
H,18,2,1,3,4.53,4.4,4.7,99,99,99,996.63,996,997,3.72,2.6,4.7,15,0.31,204,0,0,0,0.8,0,0.8,*
H,19,2,1,3,4.55,4.4,4.7,99,99,99,995.45,995,996,3.75,2.6,5,16,0.24,204,0,0,0,0.4,0,0.4,*
H,20,2,1,3,4.84,4.7,4.9,99,99,99,995,995,995,3.74,3,5,11,0.22,204,0,0,0,0.2,0,0.2,*
H,21,2,1,3,4.97,4.9,5.1,99,99,99,994.76,994,995,3.75,2.6,4.7,0,0.28,204,0,0,0,0.4,0,0.4,*
H,22,2,1,3,5.2,5.1,5.3,99,99,99,994,994,994,3.7,3,5,258,1.26,204,0,0,0,0,0,0,*
H,23,2,1,3,5.15,5,5.3,99,99,99,993.04,993,994,3.74,3,4.7,277,0.52,204,0,0,0,0,0,0,*
H,0,3,1,3,4.7,4.4,5,99,99,99,992.83,992,993,3.79,3,4.7,247,0.43,204,0,0,0,0,0,0,4,5.4,99,99,992,1001,*
H,1,3,1,3,4.47,4.4,4.6,99,99,99,993,993,993,3.81,2.6,4.7,232,0.3,203,0,0,0,0,0,0,*
H,2,3,1,3,4.46,4.3,4.7,99,99,99,993,993,993,3.81,3,5,321,0.77,204,0,0,0,0,0,0,*
H,3,3,1,3,4.52,4.4,4.7,99,99,99,992.97,992,993,3.84,3,4.7,165,0.92,203,0,0,0,0,0,0,*
H,4,3,1,3,4.47,4.3,4.7,99,99,99,992.87,992,993,3.77,2.6,5,107,0.45,204,0,0,0,0,0,0,*
H,5,3,1,3,4.78,4.6,4.9,99,99,99,992.51,992,993,3.81,2.6,4.7,70,0.34,204,0,0,0,0,0,0,*
H,6,3,1,3,4.84,4.8,4.9,99,99,99,993,993,993,3.76,3,5,347,0.9,204,0,0,0,0,0,0,*
H,6.19,3,1,3,4.8,4.8,4.8,99,99,99,993,993,993,3.78,3,4.4,356,0.2,64,0,0,0,0,0,0,*
H,7,3,1,3,4.72,4.5,4.9,99,99,99,993,993,993,3.8,2.6,4.7,357,0.28,139,0,0,0,0,0,0,*
H,8,3,1,3,4.43,4.4,4.6,99,99,99,993.68,993,994,3.19,0.6,4.7,357,0.28,204,0,0,0,0,0,0,*
H,9,3,1,3,4.58,4.2,4.8,99,99,99,994.55,994,995,8.17,0,29.3,321,0.69,203,0,0,0,0,0,0,*
H,10,3,1,3,4.3,4.2,4.6,99,99,99,995.05,995,996,54.12,27.2,76.9,322,0.25,204,0,0,0,0,0,0,*
H,11,3,1,3,4.89,4.6,5.3,99,99,99,995.99,995,996,114.06,50.9,201.4,329,0.59,203,0,0,0,0,0,0,*
H,12,3,1,3,5.62,5.3,6.1,99,99,99,995.86,995,996,108.04,77.6,200,253,0.79,204,0,0,0,0,0,0,*
H,13,3,1,3,6.02,5.7,6.2,99,99,99,995,995,995,89.79,48.1,209.9,12,0.84,204,0,0,0,0,0,0,*
H,14,3,1,3,6.4,6.1,6.7,99,99,99,995,995,995,80.74,59.7,100.5,12,0.37,203,0,0,0,0,0,0,*
H,15,3,1,3,6.82,6.6,7.1,99,99,99,995,995,995,98.53,54,195.2,96,0.48,204,0,0,0,0,0,0,*
H,16,3,1,3,7.06,6.9,7.2,99,99,99,995,995,995,30.02,10.5,71.9,123,0.59,203,0,0,0,0,0,0,*
H,17,3,1,3,6.67,6.3,7,99,99,99,995.77,995,996,7.56,0,30.7,212,0.65,204,0,0,0,0,0,0,*
H,18,3,1,3,5.93,5.6,6.4,99,99,99,995.98,995,996,3.42,1.9,4.4,265,0.39,204,0,0,0,0,0,0,*
H,19,3,1,3,5.42,4.8,5.9,99,99,99,996,996,996,3.57,2.6,5,245,0.5,203,0,0,0,0,0,0,*
H,20,3,1,3,4.88,4.6,5.1,99,99,99,996,996,996,3.56,2.6,4.7,214,0.16,204,0,0,0,0,0,0,*
H,21,3,1,3,4.91,4.5,5.2,99,99,99,996,996,996,3.72,2.6,5,229,0.3,204,0,0,0,0,0,0,*
H,22,3,1,3,4.76,4.4,5,99,99,99,996,996,996,3.7,2.6,4.7,244,0.36,204,0,0,0,0,0,0,*
H,23,3,1,3,4.69,4.4,5,99,99,99,995.99,995,996,3.79,3,5.7,276,1.01,203,0,0,0,0,0,0,*
H,0,4,1,3,4.4,4.2,4.7,99,99,99,995.34,995,996,3.87,3,4.7,353,0.29,204,0,0,0,0,0,0,4.2,7.2,99,99,993,996,*
H,1,4,1,3,3.82,3.4,4.5,99,99,99,995,995,995,3.98,3,5,17,0.47,204,0,0,0,0,0,0,*
H,2,4,1,3,3.27,3,3.6,99,99,99,994.83,994,995,4.1,3.3,5,355,0.18,204,0,0,0,0,0,0,*
H,3,4,1,3,3.08,2.8,3.4,99,99,99,994,994,995,4.13,3.3,5,352,0.27,204,0,0,0,0.2,0,0.2,*
H,4,4,1,3,2.82,2.4,3,99,99,99,994,994,994,4.15,3.3,5,332,0.3,204,0,0,0,0,0,0,*
H,5,4,1,3,2.92,2.7,3.2,99,99,99,993.79,993,994,4.27,3.3,5,337,0.33,203,0,0,0,0,0,0,*
H,6,4,1,3,2.64,2.4,2.9,99,99,99,993.33,993,994,4.25,3,5.4,316,0.39,204,0,0,0,0,0,0,*
H,7,4,1,3,2.46,2.3,2.6,99,99,99,993.27,993,994,4.27,3.3,5.4,322,0.37,204,0,0,0,0,0,0,*
H,8,4,1,3,2.37,2.1,2.6,99,99,99,994,994,994,3.35,0,7.8,312,0.39,203,0,0,0,0,0,0,*
H,9,4,1,3,2.42,2.1,2.8,99,99,99,994,994,994,36.79,9.5,84.4,305,0.25,204,0,0,0,0,0,0,*
H,10,4,1,3,3.61,2.8,4.4,99,99,99,994.75,994,995,136.7,85.8,191.1,294,0.25,204,0,0,0,0,0,0,*
H,11,4,1,3,5.54,4.3,7,99,99,99,995,995,995,233.59,191.5,278.3,284,0.39,204,0,0,0,0,0,0,*
H,12,4,1,3,8.05,6.9,9.3,97.76,93,99,994.47,994,995,299.93,278.7,314.1,283,0.86,203,0,0,0,0,0,0,*
H,13,4,1,3,9.34,9,9.7,89.4,88,93,994,994,994,292.89,254.1,308,178,1.08,204,0,0,0,0,0,0,*
H,14,4,1,3,9.18,8.7,9.9,89.73,87,92,993.36,993,994,225.81,121,300,150,0.5,203,0,0,0,0,0,0,*
H,15,4,1,3,8.9,8.7,9.4,88.84,87,92,993.04,993,994,176.61,106.7,244.9,119,0.91,204,0,0,0,0,0,0,*
H,16,4,1,3,8.66,8.4,8.8,90.61,89,93,993.28,993,994,90.73,45.1,149.8,92,0.45,204,0,0,0,0,0,0,*
H,17,4,1,3,7.81,7.1,8.5,95.95,93,99,993,993,994,10.67,0,44.4,45,0.59,204,0,0,0,0,0,0,*
H,18,4,1,3,6.62,5.8,7.2,99,99,99,993,993,993,3.29,1.6,4.8,98,1.06,204,0,0,0,0,0,0,*
H,19,4,1,3,5.74,5.1,6.3,99,99,99,993,993,993,3.55,2.3,4.7,265,1.27,204,0,0,0,0,0,0,*
H,20,4,1,3,4.92,4.5,5.2,99,99,99,993,993,993,3.68,2.3,4.7,306,0.47,204,0,0,0,0,0,0,*
H,21,4,1,3,4.4,3.7,4.8,99,99,99,992.22,992,993,3.71,2.6,4.7,308,0.51,204,0,0,0,0,0,0,*
H,22,4,1,3,3.56,3.3,3.9,99,99,99,992,992,992,3.81,3,4.7,326,1.14,204,0,0,0,0,0,0,*
H,23,4,1,3,3.23,2.8,3.8,99,99,99,991.84,991,992,3.94,3,4.7,340,1.4,204,0,0,0,0,0,0,*
H,0,5,1,3,3.36,2.9,3.8,99,99,99,991,991,991,4,3.3,5.4,355,0.45,204,0,0,0,0,0,0,2,9.9,87,99,991,995,*
H,1,5,1,3,3.81,3.2,4.4,99,99,99,990.74,990,991,3.92,3,5,3,0.14,203,0,0,0,0,0,0,*
H,2,5,1,3,4.73,4.3,5.2,99,99,99,990,990,990,3.94,3,4.7,3,0.22,204,0,0,0,0,0,0,*
H,3,5,1,3,5.43,5.2,5.6,99,99,99,990,990,990,3.86,3,4.7,8,0.3,204,0,0,0,0,0,0,*
H,4,5,1,3,5.63,5.5,5.8,99,99,99,989.16,988,990,3.83,3,4.7,351,0.6,204,0,0,0,0,0,0,*
H,5,5,1,3,5.18,4.6,5.5,99,99,99,987.99,987,988,3.84,2.6,4.7,19,0.43,204,0,0,0,0,0,0,*
H,6,5,1,3,5.01,4.9,5.1,99,99,99,987,987,987,3.75,2.6,4.7,17,1.13,204,0,0,0,0,0,0,*
H,7,5,1,3,5.55,5.1,5.9,99,99,99,987.02,987,988,3.68,2.3,4.7,213,0.31,204,0,0,0,4,0,4,*
H,8,5,1,3,5.89,5.6,6.2,99,99,99,987,987,988,3.51,0,8.5,2,0.66,204,0,0,0,6.4,0,6.4,*
H,9,5,1,3,6.11,6,6.2,99,99,99,987.55,987,988,7.49,0.2,19.4,36,0.59,204,0,0,0,0.8,0,0.8,*
H,10,5,1,3,6.2,6.1,6.4,99,99,99,988.53,987,989,63.26,8.8,194.9,23,0.43,204,0,0,0,0.2,0,0.2,*
H,11,5,1,3,6.29,5.8,6.6,99,99,99,989.19,989,990,89.83,14.6,224,31,0.39,203,0,0,0,0,0,0,*
H,12,5,1,3,6.2,5.4,6.5,99,99,99,989.93,989,990,89.76,34.1,160.3,35,0.32,204,0,0,0,0,0,0,*
H,13,5,1,3,5.2,4.5,5.7,98.99,98,99,990.27,990,991,202.44,69.4,410.7,30,0.32,203,0,0,0,0,0,0,*
H,14,5,1,3,5.42,4.9,6,94.75,91,98,990.57,990,991,228.22,97.7,373.4,29,0.37,204,0,0,0,0,0,0,*
H,15,5,1,3,5.51,5,6.4,97.88,92,99,990.88,990,991,192.28,126.2,296.1,34,0.32,204,0,0,0,0.2,0,0.2,*
H,16,5,1,3,6.16,5.7,6.6,92.65,91,96,991.56,991,992,152.27,36.2,261.9,62,0.32,203,0,0,0,0,0,0,*
H,17,5,1,3,5.79,5.7,5.9,94.2,93,96,992.32,992,993,9.25,0.2,35.5,49,0.54,204,0,0,0,0,0,0,*
H,18,5,1,3,5.55,5.3,5.9,98,95,99,993,993,993,3.7,2.6,4.7,19,0.61,204,0,0,0,0.2,0,0.2,*
H,19,5,1,3,5.22,5,5.5,98.64,96,99,993.98,993,994,3.81,3,4.7,51,0.35,204,0,0,0,0.2,0,0.2,*
H,20,5,1,3,5.1,4.9,5.3,95.29,93,99,994.57,994,995,3.87,3,4.7,35,0.44,204,0,0,0,0,0,0,*
H,21,5,1,3,4.67,4.5,4.9,97.88,94,99,995.57,995,996,3.91,2.6,4.7,23,0.53,203,0,0,0,0,0,0,*
H,22,5,1,3,4.5,4.4,4.7,91.93,91,94,996,996,996,3.96,3,5,37,0.21,204,0,0,0,0,0,0,*
H,23,5,1,3,4.5,4.2,4.7,91.55,90,93,996.85,996,997,3.86,2.6,4.7,12,0.56,204,0,0,0,0,0,0,*
H,0,6,1,3,4.36,4.2,4.7,93.25,92,95,997,997,997,3.9,2.6,4.7,26,0.43,204,0,0,0,0,0,0,3.2,6.7,90,99,987,997,*
H,1,6,1,3,4.1,4,4.3,94.3,93,95,997.44,997,998,3.97,2.6,5,9,0.44,204,0,0,0,0,0,0,*
H,2,6,1,3,4.03,3.9,4.1,95,95,95,998,998,998,3.95,3,4.7,0,0.11,204,0,0,0,0,0,0,*
H,3,6,1,3,3.9,3.8,4.1,96.53,95,97,998.92,998,999,3.9,3,5.4,4,0.14,204,0,0,0,0,0,0,*
H,4,6,1,3,3.94,3.8,4.1,94.65,93,97,999,999,999,3.84,2.6,4.7,35,0.35,204,0,0,0,0,0,0,*
H,5,6,1,3,3.72,3.5,3.9,91.17,90,93,999.24,999,1000,3.9,3,5,14,0.29,204,0,0,0,0,0,0,*
H,6,6,1,3,3.63,3.4,3.8,85.81,83,90,1000,1000,1000,3.84,2.6,4.7,40,0.25,204,0,0,0,0,0,0,*
H,7,6,1,3,3.23,3,3.4,85.67,84,88,1000,1000,1000,3.94,3,5,35,0.29,203,0,0,0,0,0,0,*
H,8,6,1,3,2.94,2.8,3.1,87.35,87,88,1000.42,1000,1001,3.75,1.9,5,36,0.25,204,0,0,0,0,0,0,*
H,9,6,1,3,2.85,2.7,3,87.66,86,90,1001,1001,1001,5.57,0,15.3,27,0.29,204,0,0,0,0,0,0,*
H,10,6,1,3,2.98,2.7,3.4,87.84,84,90,1001,1001,1001,75.75,18,134,25,0.31,204,0,0,0,0,0,0,*
H,11,6,1,3,3.51,3.2,3.8,81.71,78,85,1001.11,1001,1002,140.63,95.4,218.8,38,0.33,203,0,0,0,0,0,0,*
H,12,6,1,3,3.83,3.6,4.2,77.75,76,79,1001.18,1001,1002,118.04,70.7,216.4,43,0.36,204,0,0,0,0,0,0,*
H,13,6,1,3,4.07,3.6,4.6,76.76,74,79,1001,1001,1001,167.37,84.1,386.1,34,0.38,203,0,0,0,0,0,0,*
H,14,6,1,3,4.04,3.9,4.2,77.34,76,79,1000.43,1000,1001,62.8,33.4,100.1,31,0.35,204,0,0,0,0,0,0,*
H,15,6,1,3,4.02,3.9,4.2,78.79,77,80,1000,1000,1000,52.23,34.8,64.2,25,0.34,203,0,0,0,0,0,0,*
H,16,6,1,3,3.99,3.9,4.1,78.1,76,80,999.9,999,1000,24.56,7.1,46.8,31,0.39,204,0,0,0,0,0,0,*
H,17,6,1,3,3.98,3.9,4.1,80.33,79,82,1000,1000,1000,3.21,0,8.1,35,0.25,204,0,0,0,0,0,0,*
H,18,6,1,3,3.85,3.6,4,84.87,82,90,999.95,999,1000,3.87,3,5,54,0.4,204,0,0,0,0,0,0,*
H,19,6,1,3,3.59,3.5,3.7,92.49,90,95,999.07,999,1000,3.88,3,5,37,0.33,203,0,0,0,0,0,0,*
H,20,6,1,3,3.3,3,3.6,97.85,95,99,999,999,999,3.98,3,5,33,0.28,204,0,0,0,0.4,0,0.4,*
H,21,6,1,3,2.97,2.7,3.2,99,99,99,998.21,998,999,4.02,2.6,5,18,0.35,204,0,0,0,0.4,0,0.4,*
H,22,6,1,3,2.54,2.2,2.8,99,99,99,997.37,996,998,4.12,3,5,32,0.29,204,0,0,0,1,0,1,*
H,23,6,1,3,2.2,2.1,2.3,99,99,99,995.75,995,997,4.12,2.6,5.4,35,0.31,203,0,0,0,0.8,0,0.8,*
H,0,7,1,3,2.28,2.2,2.4,99,99,99,994.74,994,995,4.17,3,5,34,0.28,204,0,0,0,0.8,0,0.8,2.1,4.6,74,99,994,1002,*
H,1,7,1,3,2.42,2.3,2.6,99,99,99,993.29,993,994,4.18,3.3,5,24,0.36,203,0,0,0,0.4,0,0.4,*
H,2,7,1,3,2.6,2.6,2.7,99,99,99,992.21,992,993,4.14,3.3,5,29,0.3,204,0,0,0,0.8,0,0.8,*
H,3,7,1,3,2.61,2.5,2.7,99,99,99,991.25,991,992,4.16,3,5,31,0.28,204,0,0,0,1,0,1,*
H,4,7,1,3,1.75,1.3,2.5,99,99,99,990.99,990,991,4.21,3.3,5,48,0.32,204,0,0,0,0.8,0,0.8,*
H,5,7,1,3,1.12,1,1.3,99,99,99,990.43,990,991,4.25,3.3,5.4,43,0.29,204,0,0,0,1,0,1,*
H,6,7,1,3,1.16,1.1,1.3,99,99,99,990,990,990,4.26,3.3,5.4,16,0.38,204,0,0,0,1,0,1,*
H,7,7,1,3,1.43,1.2,1.7,99,99,99,989.84,989,990,4.26,3.3,5,359,0.43,204,0,0,0,0,0,0,*
H,8,7,1,3,1.92,1.7,2.6,99,99,99,990,990,990,4.13,3,5.7,29,0.5,205,0,0,0,0,0,0,*
H,9,7,1,3,1.99,1.6,2.4,99,99,99,990.8,990,991,3.82,0,11.6,81,0.42,204,0,0,0,0,0,0,*
H,10,7,1,3,2.09,1.8,2.3,92.14,91,98,991.75,991,992,18.84,9.1,30.3,161,1.12,204,0,0,0,0,0,0,*
H,11,7,1,3,2.3,1.9,2.7,92.95,92,95,992.39,992,993,23.97,18.4,30,274,0.82,203,0,0,0,0,0,0,*
H,12,7,1,3,1.87,1.6,2.1,98.26,95,99,993,993,993,41.79,29,54.3,279,0.74,204,0,0,0,0,0,0,*
H,13,7,1,3,2.02,1.9,2.2,99,99,99,993.39,993,994,51.15,39.3,62.5,335,0.62,204,0,0,0,0,0,0,*
H,14,7,1,3,2.22,1.9,2.7,89.56,82,99,994.22,994,995,43.89,29.6,60.4,60,0.84,204,0,0,0,0,0,0,*
