H,11,21,6,5,27.69,26.7,28.5,55.67,49,63,1007,1007,1007,761.13,694.7,808,230,0.66,237,0,0,0,0,0,0,*
H,12,21,6,5,28.53,27.6,29.6,65.11,61,68,1007,1007,1007,830.56,784.4,874.4,227,0.55,230,0,0,0,0,0,0,*
H,13,21,6,5,29.32,28.6,30,68.05,66,70,1007,1007,1007,801.66,657.7,872.7,232,0.89,204,0,0,0,0,0,0,*
H,14,21,6,5,29.59,28.7,30.4,68.23,66,70,1006.98,1006,1007,787.27,715.5,843.5,223,0.67,204,0,0,0,0,0,0,*
H,15,21,6,5,29.77,29,30.8,63.76,58,68,1006.09,1006,1007,709.74,605.2,767.8,210,0.61,203,0,0,0,0,0,0,*
H,16,21,6,5,29.4,28.5,30,58.91,57,61,1006,1006,1006,597.73,506.2,664.1,190,0.64,204,0,0,0,0,0,0,*
H,17,21,6,5,29.23,28.4,30,59.24,57,61,1006,1006,1006,455.36,383,542.9,184,0.59,204,0,0,0,0,0,0,*
H,18,21,6,5,28.16,27.4,29.1,54.96,51,58,1006,1006,1006,232.34,86,380.6,167,0.53,203,0,0,0,0,0,0,*
H,19,21,6,5,27.52,27.1,27.9,49.42,47,51,1006.11,1006,1007,134.22,54.7,206.6,169,0.53,204,0,0,0,0,0,0,*
H,20,21,6,5,26.21,25.5,27.2,42.17,34,48,1007,1007,1007,23.44,1.3,63.2,164,0.35,204,0,0,0,0,0,0,*
H,21,21,6,5,24.94,24.3,25.5,23.17,12,34,1007.22,1007,1008,2.57,0,4,155,0.35,204,0,0,0,0,0,0,*
H,22,21,6,5,24.2,23.7,24.6,11.03,9,15,1008,1008,1008,3.45,2.3,4.6,208,0.6,204,0,0,0,0,0,0,*
H,23,21,6,5,23.37,22.9,23.9,21.01,15,28,1008.27,1008,1009,3.39,2,4.7,265,0.28,204,0,0,0,0,0,0,*
H,0,22,6,5,22.94,22.6,23.5,15.05,10,21,1009,1009,1009,3.41,2,4.7,240,0.57,204,0,0,0,0,0,0,20.3,30.9,9,70,1006,1009,*
H,1,22,6,5,22.35,21.7,22.9,21.41,12,40,1009,1009,1009,3.42,2.6,4.4,296,0.87,203,0,0,0,0,0,0,*
H,2,22,6,5,21.31,20.7,21.7,53.51,40,64,1009,1009,1009,3.33,2.3,4.4,38,0.36,204,0,0,0,0,0,0,*
H,3,22,6,5,20.15,19.7,20.7,71.72,64,76,1009,1009,1009,3.42,2.3,4.4,10,0.22,204,0,0,0,0,0,0,*
H,4,22,6,5,19.65,19.6,19.8,78.3,76,79,1009,1009,1009,3.42,2.6,4.4,5,0.24,204,0,0,0,0,0,0,*
H,5,22,6,5,19.57,19.4,19.7,80.04,79,81,1009,1009,1009,7.07,0,24.9,11,0.21,204,0,0,0,0,0,0,*
H,6,22,6,5,20.12,19.6,20.7,78.46,76,81,1009,1009,1009,80.17,22.8,139.2,23,0.29,204,0,0,0,0,0,0,*
H,7,22,6,5,21.16,20.5,22.2,72.05,68,76,1009.33,1009,1010,197.46,115.9,314,23,0.45,204,0,0,0,0,0,0,*
H,8,22,6,5,22.98,21.7,24.5,64.86,60,68,1009.78,1009,1010,387.97,312.6,463.4,27,0.54,204,0,0,0,0,0,0,*
H,9,22,6,5,25.06,24.3,25.8,56.11,51,60,1009.99,1009,1010,482.98,145.1,605.3,63,0.8,204,0,0,0,0,0,0,*
H,10,22,6,5,26.62,25.5,28,37.97,14,52,1009.69,1009,1010,674.1,604.3,730.3,65,0.96,203,0,0,0,0,0,0,*
