H,2,23,1,3,1.93,1.7,2.3,99,99,99,999,999,999,4.19,3.3,5.4,345,0.32,204,0,0,0,0,0,0,*
H,3,23,1,3,1.93,1.7,2.1,99,99,99,999.87,999,1000,4.14,3,5.4,17,0.8,203,0,0,0,0,0,0,*
H,4,23,1,3,2.11,1.9,2.4,99,99,99,1000,1000,1000,4.14,3,5,55,1.02,204,0,0,0,0,0,0,*
H,5,23,1,3,2.85,2.2,3.4,99,99,99,1000,1000,1000,4.06,3,5,358,0.33,204,0,0,0,0,0,0,*
H,6,23,1,3,2.99,2.8,3.4,99,99,99,1000.29,1000,1001,4.09,3,5,103,0.58,204,0,0,0,0,0,0,*
H,7,23,1,3,2.67,2.2,3,99,99,99,1001,1001,1001,4.04,3.3,5,82,0.51,203,0,0,0,0,0,0,*
H,8,23,1,3,1.99,1.8,2.4,99,99,99,1001.35,1001,1002,3.47,0,6.7,32,0.33,204,0,0,0,0,0,0,*
H,9,23,1,3,2.13,1.8,2.5,99,99,99,1002.27,1002,1003,17.51,6.7,29,56,1.18,204,0,0,0,0,0,0,*
H,10,23,1,3,3.06,2.3,4,99,99,99,1003,1003,1003,52.18,29.3,76.5,86,0.83,203,0,0,0,0,0,0,*
H,11,23,1,3,4.03,2.8,6.1,99,99,99,1003.98,1003,1004,129.26,71.4,288.6,137,1.33,203,0,0,0,0,0,0,*
H,12,23,1,3,6.38,4.1,8.2,99,99,99,1004,1004,1004,468.42,291.7,548.6,284,0.79,204,0,0,0,0,0,0,*
H,13,23,1,3,8.98,8,10,97.44,84,99,1004,1004,1004,473.98,293.8,586.7,334,0.69,203,0,0,0,0,0,0,*
H,14,23,1,3,9.39,9.1,9.7,85.35,84,87,1004,1004,1004,231.52,199.4,331.1,50,0.63,203,0,0,0,0,0,0,*
H,15,23,1,3,8.78,8.2,9.8,96.02,86,99,1004.14,1004,1005,127.62,78.3,198.4,163,0.65,203,0,0,0,0,0,0,*
H,16,23,1,3,8.41,8.2,8.8,99,99,99,1004.96,1004,1005,59.58,40.3,77.6,247,0.84,203,0,0,0,0,0,0,*
H,17,23,1,3,8.16,7.9,8.6,99,99,99,1005,1005,1005,25.68,2.5,45.1,280,0.43,203,0,0,0,0,0,0,*
H,18,23,1,3,7.43,6.9,8.1,99,99,99,1005.53,1005,1006,2.77,0,4.5,273,0.51,204,0,0,0,0,0,0,*
H,19,23,1,3,6.84,6,7.7,99,99,99,1006.24,1006,1007,3.4,2.1,4.7,251,0.5,203,0,0,0,0,0,0,*
H,20,23,1,3,6.2,5.7,6.9,99,99,99,1007.05,1007,1008,3.39,2.1,4.7,261,0.21,203,0,0,0,0,0,0,*
H,21,23,1,3,5.49,4.9,6.4,99,99,99,1007.99,1007,1008,3.67,2.6,4.7,295,0.4,203,0,0,0,0,0,0,*
H,22,23,1,3,4.57,4,5.2,99,99,99,1008.37,1008,1009,3.76,2.3,4.7,338,0.72,204,0,0,0,0,0,0,*
H,23,23,1,3,4.39,4.1,4.8,99,99,99,1009.01,1009,1010,3.83,2.6,5,30,0.22,203,0,0,0,0,0,0,*
H,0,24,1,3,4.67,4.3,4.9,95.67,94,99,1009.99,1009,1010,3.98,3,5,5,0.14,204,0,0,0,0,0,0,1.7,10.1,84,99,999,1010,*
H,1,24,1,3,4.58,4.2,4.8,96.97,94,99,1010.27,1010,1011,4,3,4.7,2,0.2,203,0,0,0,0,0,0,*
H,2,24,1,3,4.2,3.4,4.6,91.26,89,95,1011,1011,1011,4.05,3,5.4,354,0.46,204,0,0,0,0,0,0,*
H,3,24,1,3,3.62,3,4,89.79,87,92,1011,1011,1011,4,3,5,351,0.28,203,0,0,0,0,0,0,*
H,4,24,1,3,3.01,2.6,3.4,89.33,87,91,1011.34,1011,1012,4.07,3,5,15,0.18,204,0,0,0,0,0,0,*
H,5,24,1,3,3.49,3.2,3.9,86.87,86,88,1012,1012,1012,4.09,3,5,4,0.14,204,0,0,0,0,0,0,*
H,6,24,1,3,3.79,3.5,4,83.48,81,86,1012,1012,1013,4.11,3,5,355,0.15,203,0,0,0,0,0,0,*
H,7,24,1,3,3.38,3,4.1,82.25,81,83,1012.95,1012,1013,4.15,3.3,5.4,359,0.08,204,0,0,0,0,0,0,*
H,8,24,1,3,3.16,2.9,3.5,83.11,82,84,1013.21,1013,1014,3.32,0,7.8,0,0.17,203,0,0,0,0,0,0,*
H,9,24,1,3,4.1,3.3,5,78.37,72,82,1014,1014,1014,72.47,7.8,141.8,358,0.09,204,0,0,0,0,0,0,*
H,10,24,1,3,6.26,5,7.4,61.4,48,72,1014.32,1014,1015,210.44,143.2,273.6,2,0.27,203,0,0,0,0,0,0,*
H,11,24,1,3,7.99,7.2,8.7,42.69,39,49,1015.26,1015,1016,323.46,274.2,367,10,0.39,204,0,0,0,0,0,0,*
H,12,24,1,3,9.11,8.4,9.7,20.13,9,39,1015.5,1015,1016,390.48,367.7,408.4,21,0.35,203,0,0,0,0,0,0,*
H,13,24,1,3,10,9.5,10.7,17.74,11,26,1015,1015,1015,406.03,398.5,410.5,23,0.32,203,0,0,0,0,0,0,*
H,14,24,1,3,10.74,10.2,11.4,31.66,23,39,1014.81,1014,1015,377.04,346.2,400.9,51,0.66,203,0,0,0,0,0,0,*
H,15,24,1,3,11.19,10.9,11.4,40,34,47,1014,1014,1014,297.87,241.8,347.6,25,0.43,203,0,0,0,0,0,0,*
H,16,24,1,3,11.36,11.1,11.7,45.29,42,47,1014.23,1014,1015,176.53,108.4,241.2,79,0.63,203,0,0,0,0,0,0,*
H,17,24,1,3,11.08,10.3,11.7,42.92,38,46,1015,1015,1015,48.02,3.3,107.7,178,0.17,204,0,0,0,0,0,0,*
H,18,24,1,3,9.04,8.3,10.3,24,9,39,1015.27,1015,1016,2.43,0.2,4,170,0.31,203,0,0,0,0,0,0,*
H,19,24,1,3,7.54,6.2,8.4,43.82,29,60,1016,1016,1016,3.35,2.3,4.7,229,0.75,203,0,0,0,0,0,0,*
H,20,24,1,3,5.78,4.8,6.2,65.98,61,71,1016.99,1016,1017,3.53,2.1,4.7,348,0.83,204,0,0,0,0,0,0,*
H,21,24,1,3,4.82,4.1,5.3,74.2,71,80,1017.03,1017,1018,3.49,2.3,4.5,69,0.62,203,0,0,0,0,0,0,*
H,22,24,1,3,4.64,4.3,5.1,79.26,78,82,1017.96,1017,1018,3.72,2.6,4.7,21,0.41,203,0,0,0,0,0,0,*
H,23,24,1,3,4.48,4.3,4.7,73.81,72,78,1018,1018,1018,3.72,2.5,4.7,44,0.23,204,0,0,0,0,0,0,*
H,0,25,1,3,3.9,2.4,4.7,73.71,71,82,1018,1018,1018,3.89,3,5,30,0.48,203,0,0,0,0,0,0,2.4,11.7,9,99,1010,1019,*
H,1,25,1,3,2.56,2,3.2,87.53,83,90,1018.35,1018,1019,4.01,3,4.7,0,0.47,203,0,0,0,0,0,0,*
H,2,25,1,3,3.22,2,3.9,80.41,77,85,1018.85,1018,1019,4.05,3,5,20,0.28,204,0,0,0,0,0,0,*
H,3,25,1,3,2.56,2,3.1,83.66,80,86,1019,1019,1019,4.13,3.3,5,0,0.14,204,0,0,0,0,0,0,*
H,4,25,1,3,2.95,2.6,3.3,77.99,77,80,1018.78,1018,1019,4.22,3,5,343,0.29,204,0,0,0,0,0,0,*
H,5,25,1,3,2.84,2.3,3.1,77.17,76,79,1018.22,1018,1019,4.19,3,5,348,0.37,204,0,0,0,0,0,0,*
H,6,25,1,3,2.78,2.3,3.2,75.48,74,77,1018,1018,1018,4.26,3.3,5,351,0.19,204,0,0,0,0,0,0,*
H,7,25,1,3,2.55,2.1,2.9,76.25,75,78,1018.19,1018,1019,4.23,3.3,5.4,352,0.21,204,0,0,0,0,0,0,*
H,8,25,1,3,2.56,2.2,3,74.57,74,75,1019,1019,1019,4.71,0,18.7,355,0.24,204,0,0,0,0,0,0,*
H,9,25,1,3,4.16,3,5.4,65.21,53,74,1019.76,1019,1020,76.6,19.4,141.8,348,0.31,203,0,0,0,0,0,0,*
H,10,25,1,3,6.63,5.4,7.7,39.46,24,53,1020,1020,1020,209.12,143.2,271.2,14,0.3,204,0,0,0,0,0,0,*
H,11,25,1,3,8.46,7.7,9.1,11.4,9,25,1020,1020,1020,321.04,271.9,362.7,33,0.42,203,0,0,0,0,0,0,*
H,12,25,1,3,9.55,9,10.3,9.9,9,13,1020,1020,1020,390.23,363.6,406.8,45,0.32,204,0,0,0,0,0,0,*
H,13,25,1,3,10.75,10.1,11.1,23.9,10,37,1019.58,1019,1020,407.01,398.9,412.2,59,0.35,203,0,0,0,0,0,0,*
H,14,25,1,3,11.06,10.9,11.3,37.88,31,42,1019,1019,1019,376.97,345.9,399.6,71,0.42,204,0,0,0,0,0,0,*
H,15,25,1,3,11.05,10.9,11.3,41.02,38,44,1018.63,1018,1019,298.35,245.3,345.5,68,0.35,203,0,0,0,0,0,0,*
H,16,25,1,3,10.8,10.4,11.1,41.39,38,44,1018.06,1018,1019,178.79,111.8,243.9,59,0.34,203,0,0,0,0,0,0,*
H,17,25,1,3,9.81,8.9,10.5,34.14,24,40,1018,1018,1018,50.76,3.7,110.4,61,0.29,204,0,0,0,0,0,0,*
H,18,25,1,3,8.01,7.1,8.9,13.89,9,24,1018.05,1018,1019,2.6,0,4.4,48,0.36,203,0,0,0,0,0,0,*
H,19,25,1,3,7.32,7.1,7.6,9.03,9,10,1018.76,1018,1019,3.3,2.1,4.4,34,0.3,204,0,0,0,0,0,0,*
H,20,25,1,3,6.3,5.6,7.2,13.27,9,20,1019,1019,1019,3.58,2.5,4.8,17,0.25,204,0,0,0,0,0,0,*
H,21,25,1,3,5.49,5.3,5.7,19.71,17,22,1019,1019,1020,3.65,2.6,4.7,13,0.15,204,0,0,0,0,0,0,*
H,22,25,1,3,5.16,4.7,5.8,13.83,11,17,1019,1019,1020,3.82,3,5,6,0.22,203,0,0,0,0,0,0,*
H,23,25,1,3,5.09,4.8,5.7,11.03,9,16,1018.05,1018,1019,3.86,3,4.7,8,0.21,204,0,0,0,0,0,0,*
H,0,26,1,3,5,4.1,5.9,12.21,9,18,1018,1018,1018,3.9,3,4.7,8,0.26,204,0,0,0,0,0,0,2,11.3,9,90,1018,1020,*
H,1,26,1,3,3.59,2.6,4.5,27.38,18,43,1017.8,1017,1018,4.06,3,5,0,0.17,203,0,0,0,0,0,0,*
H,2,26,1,3,3.11,2.6,3.7,42.06,34,47,1017,1017,1018,4.02,3,5,358,0.13,203,0,0,0,0,0,0,*
H,3,26,1,3,2.79,1.9,3.6,42.83,34,51,1017,1017,1017,4.12,3.3,5.4,356,0.13,204,0,0,0,0,0,0,*
H,4,26,1,3,3.96,3.2,4.5,27.26,19,37,1017,1017,1017,4.13,3,5,5,0.29,204,0,0,0,0,0,0,*
H,5,26,1,3,3.36,2.5,4.4,30.24,19,41,1016.26,1016,1017,4.16,3,5,3,0.23,203,0,0,0,0,0,0,*
H,6,26,1,3,3.06,2.2,3.8,32.8,29,42,1015.75,1015,1016,4.16,3,5.4,354,0.34,204,0,0,0,0,0,0,*
H,7,26,1,3,2.87,2.4,3.2,36.73,35,42,1015,1015,1015,4.19,3.3,5,340,0.25,203,0,0,0,0,0,0,*
H,8,26,1,3,2.99,2.7,3.3,32.46,29,36,1015.36,1015,1016,6.42,0,29.3,332,0.27,204,0,0,0,0,0,0,*
H,9,26,1,3,4.03,3.2,4.7,26.89,22,31,1016,1016,1016,87.81,30.3,152.1,352,0.38,203,0,0,0,0,0,0,*
H,10,26,1,3,5.54,4.6,6.9,16.1,10,24,1015.96,1015,1016,221.78,152.8,284.2,337,0.32,203,0,0,0,0,0,0,*
H,11,26,1,3,7.95,6.8,8.8,21.91,9,40,1016,1016,1016,338.29,264.7,379,3,0.36,204,0,0,0,0,0,0,*
H,12,26,1,3,9.26,8.7,9.7,47.61,39,53,1015.99,1015,1016,405.52,379.5,422.4,42,0.42,203,0,0,0,0,0,0,*
H,13,26,1,3,9.52,9.2,9.9,46.91,44,50,1015.23,1015,1016,419.45,408.1,424.5,63,0.36,203,0,0,0,0,0,0,*
H,14,26,1,3,9.79,9.5,10.1,46.73,45,49,1015,1015,1015,386.34,354.4,412.2,64,0.36,203,0,0,0,0,0,0,*
H,15,26,1,3,10.18,9.9,10.4,46.9,45,49,1015,1015,1015,305.55,251.7,353,50,0.63,204,0,0,0,0,0,0,*
H,16,26,1,3,10.25,10.1,10.8,47.72,41,50,1015,1015,1015,184.57,113.9,250.7,53,0.71,203,0,0,0,0,0,0,*
H,17,26,1,3,9.51,8.6,10.2,33.67,27,40,1015,1015,1015,53.37,5.1,113.5,131,0.31,203,0,0,0,0,0,0,*
H,18,26,1,3,7.96,7.3,8.6,22.21,16,28,1015,1015,1015,2.46,0,5.1,152,0.21,203,0,0,0,0,0,0,*
H,19,26,1,3,6.85,6.3,7.4,12.45,11,17,1015.31,1015,1016,3.14,1.8,4.4,160,0.24,204,0,0,0,0,0,0,*
H,20,26,1,3,5.52,4.4,6.3,16.3,9,32,1015.99,1015,1016,3.51,2.1,5.2,172,0.72,203,0,0,0,0,0,0,*
H,21,26,1,3,3.95,3.3,4.4,43.97,32,52,1016.48,1016,1017,3.69,2.5,4.7,347,0.25,204,0,0,0,0,0,0,*
H,22,26,1,3,3.31,2.7,4.8,48.52,40,57,1017,1017,1017,3.93,2.6,5,358,0.21,203,0,0,0,0,0,0,*
H,23,26,1,3,3.1,2.6,3.4,52,47,57,1017,1017,1017,4.08,3,4.7,357,0.05,203,0,0,0,0,0,0,*
H,0,27,1,3,2.92,2.5,3.4,49.42,47,53,1017,1017,1017,4.14,2.8,5,12,0.22,204,0,0,0,0,0,0,1.9,10.8,9,57,1015,1018,*
H,1,27,1,3,1.94,1.1,2.7,58.88,53,68,1017,1017,1017,4.18,3,5.4,349,0.13,203,0,0,0,0,0,0,*
H,2,27,1,3,1.19,0.6,1.8,71.84,68,77,1017,1017,1017,4.23,3,5.4,354,0.1,204,0,0,0,0,0,0,*
H,3,27,1,3,0.62,0.3,0.9,79.5,77,81,1016.96,1016,1017,4.39,3.3,5.4,325,0.29,203,0,0,0,0,0,0,*
H,4,27,1,3,0.3,0,0.7,81.29,79,84,1016.57,1016,1017,4.47,3.3,5.7,343,0.28,204,0,0,0,0,0,0,*
H,5,27,1,3,0.17,0,0.4,85.22,84,86,1016.02,1016,1017,4.52,3,5.7,352,0.32,203,0,0,0,0,0,0,*
H,6,27,1,3,0.56,0.2,1,86.1,85,87,1016,1016,1016,4.44,3.3,5.4,0,0.21,204,0,0,0,0,0,0,*
H,7,27,1,3,1.01,0.8,1.3,84.77,83,86,1016,1016,1016,4.42,3,5.7,6,0.21,204,0,0,0,0,0,0,*
H,8,27,1,3,1.05,0.7,1.3,82.76,82,84,1016,1016,1017,5.41,0,18.4,3,0.22,204,0,0,0,0,0,0,*
H,9,27,1,3,1.72,1.1,2.1,79.41,76,83,1016,1016,1016,40.32,19.1,82.7,1,0.15,203,0,0,0,0,0,0,*
H,10,27,1,3,2.71,2,3.4,73.52,71,77,1016.62,1016,1017,99.27,71,136.7,4,0.18,204,0,0,0,0,0,0,*
H,11,27,1,3,4.22,3.3,5.3,62.37,44,73,1017,1017,1017,220.66,138.1,377.2,9,0.4,203,0,0,0,0,0,0,*
H,12,27,1,3,6.22,5.4,6.9,27.76,12,43,1017,1017,1017,349.83,175.8,485.5,78,0.52,204,0,0,0,0,0,0,*
H,13,27,1,3,7.23,6.5,8.1,15.24,9,22,1016.01,1016,1017,342.34,122.7,432.1,136,1.09,203,0,0,0,0,0,0,*
H,14,27,1,3,8.26,7.9,8.8,12.48,9,16,1014.96,1014,1016,366.68,310.9,392.7,250,0.68,204,0,0,0,0,0,0,*
H,15,27,1,3,8.5,8.1,9,10.96,9,13,1014,1014,1014,285.84,217.1,339,230,0.44,203,0,0,0,0,0,0,*
H,16,27,1,3,8.62,8.3,9,10.3,9,12,1014,1014,1014,170.56,103.6,234.3,250,0.44,204,0,0,0,0,0,0,*
H,17,27,1,3,8.06,7.3,8.8,14.44,10,22,1014,1014,1014,40.03,5.4,104.6,254,0.39,203,0,0,0,0,0,0,*
H,18,27,1,3,6.5,5.4,7.3,30.92,22,41,1014,1014,1014,2.64,0,5.4,233,0.24,204,0,0,0,0,0,0,*
H,19,27,1,3,5.12,4,5.8,49.84,41,55,1013.99,1013,1014,3.37,2.1,4.4,237,0.82,204,0,0,0,0,0,0,*
H,20,27,1,3,4.3,3.6,4.7,55.84,54,58,1013.69,1013,1014,3.38,2.5,4.7,189,0.28,204,0,0,0,0,0,0,*
H,21,27,1,3,3.3,2.1,4,65.05,57,75,1013,1013,1013,3.69,2.6,4.7,210,1.24,204,0,0,0,0,0,0,*
H,22,27,1,3,2.45,2.2,2.8,81.33,75,84,1013,1013,1013,3.87,3,5,52,0.41,204,0,0,0,0,0,0,*
H,23,27,1,3,2.24,1.4,2.9,84.85,83,87,1013,1013,1013,4.07,3,5,359,0.4,204,0,0,0,0,0,0,*
H,0,28,1,3,1.62,1.3,1.9,90.34,87,92,1012.41,1012,1013,4.1,3,4.7,4,0.21,204,0,0,0,0,0,0,0,9,9,92,1012,1018,*
H,1,28,1,3,1.06,0.9,1.2,93.94,92,95,1012,1012,1012,4.19,3.3,5.4,38,0.19,203,0,0,0,0,0,0,*
H,2,28,1,3,0.7,0.4,1,95,95,95,1012,1012,1012,4.18,3.3,5,43,0.49,203,0,0,0,0,0,0,*
H,3,28,1,3,0.53,0.4,0.6,94.73,94,95,1011.16,1011,1012,4.3,3,5.4,21,0.33,204,0,0,0,0,0,0,*
H,4,28,1,3,0.71,0.5,0.9,94.87,94,95,1010.43,1010,1011,4.39,3,5,12,0.2,204,0,0,0,0,0,0,*
H,5,28,1,3,0.91,0.8,1.1,93.13,93,94,1009.91,1009,1010,4.37,3.3,5.4,11,0.34,203,0,0,0,0,0,0,*
H,6,28,1,3,0.81,0.6,0.9,92.26,91,93,1009,1009,1009,4.38,3,5.7,20,0.25,204,0,0,0,0,0,0,*
H,7,28,1,3,0.88,0.7,1.1,90.42,90,92,1008.5,1008,1009,4.36,3,5.4,18,0.32,204,0,0,0,0,0,0,*
H,8,28,1,3,0.69,0.4,0.9,90.9,90,92,1008,1008,1008,4.43,0.2,14.6,347,0.76,203,0,0,0,0,0,0,*
H,9,28,1,3,1.04,0.4,1.8,90.34,88,92,1007.04,1007,1008,71.32,13.9,135.4,11,0.5,204,0,0,0,0,0,0,*
H,10,28,1,3,2.58,1.9,3.1,82.5,79,88,1006.4,1006,1007,162.52,112.5,212.3,28,0.37,203,0,0,0,0,0,0,*
H,11,28,1,3,3.43,2.9,3.9,77.18,74,80,1005.68,1005,1006,207.87,168.6,255.1,22,0.36,203,0,0,0,0,0,0,*
H,12,28,1,3,4.22,3.6,4.7,71.91,68,74,1004.38,1004,1005,213.45,123.9,333.3,35,0.43,203,0,0,0,0,0,0,*
H,13,28,1,3,5.68,4.5,6.8,63.09,57,68,1003.2,1002,1004,359.09,191.8,463.4,32,0.46,203,0,0,0,0,0,0,*
H,14,28,1,3,6.76,6.5,7.6,60.09,56,63,1001.5,1001,1003,238.53,107.7,493.3,49,0.48,204,0,0,0,0,0,0,*
H,15,28,1,3,7.02,6.7,7.3,63.96,61,67,1000.1,999,1001,254.68,207.6,297.2,44,0.46,203,0,0,0,0,0,0,*
H,16,28,1,3,7.03,6.8,7.4,68.85,64,73,999.34,999,1000,142.21,62.2,204.2,53,0.3,203,0,0,0,0,0,0,*
H,17,28,1,3,6.56,6.2,6.8,76.38,73,80,999,999,999,43.57,7.8,83.1,36,0.26,204,0,0,0,0,0,0,*
H,18,28,1,3,5.61,5,6.2,83.75,80,87,999,999,999,2.96,0.1,8.1,44,0.25,203,0,0,0,0,0,0,*
H,19,28,1,3,4.69,4.1,5.2,89.06,87,91,999,999,1000,3.62,2.5,4.7,15,0.37,204,0,0,0,0,0,0,*
H,20,28,1,3,3.86,3.5,4.2,93.04,91,95,999,999,999,3.78,2.6,5,23,0.29,204,0,0,0,0,0,0,*
H,21,28,1,3,3.29,3.1,3.5,95.76,95,97,999,999,999,3.89,2.6,4.7,354,0.42,203,0,0,0,0,0,0,*
H,22,28,1,3,3.5,3.3,3.6,95.24,94,96,999,999,1000,3.95,3,4.7,346,0.47,204,0,0,0,0,0,0,*
H,23,28,1,3,3.44,3.1,3.6,91.87,89,94,999,999,999,4.05,3,4.7,345,0.28,203,0,0,0,0,0,0,*
H,0,29,1,3,3.48,3.1,3.6,86.39,83,90,998.3,998,999,4.06,3,5,323,0.26,204,0,0,0,0,0,0,0.4,7.8,56,97,998,1012,*
H,1,29,1,3,2.97,2.4,3.3,83.21,82,84,997.86,997,998,4.13,2.6,5,354,0.39,203,0,0,0,0,0,0,*
H,2,29,1,3,1.65,1.1,2.5,86.64,84,89,997,997,998,3.87,3,5,94,0.49,204,0,0,0,0,0,0,*
H,3,29,1,3,1.09,0.8,1.4,92.39,89,94,996.9,996,997,4.14,3.3,5,241,0.54,204,0,0,0,0,0,0,*
H,4,29,1,3,0.55,0.4,0.8,94.6,94,95,995.38,995,996,4.35,3.3,5.4,326,0.46,204,0,0,0,0,0,0,*
H,5,29,1,3,0.82,0.4,1.2,92.13,91,94,994.5,994,995,4.39,3.3,5.7,325,1.02,204,0,0,0,0,0,0,*
H,6,29,1,3,0.13,-0.4,0.6,92.24,91,94,994,994,994,4.31,3,5.4,269,0.73,203,0,0,0,0,0,0,*
H,7,29,1,3,-0.16,-0.5,0,94.92,93,96,993.22,993,994,4.27,3,5.4,313,0.84,204,0,0,0,0,0,0,*
H,8,29,1,3,-0.13,-0.5,0.5,95.63,94,97,993,993,993,2.51,0,5,298,0.33,203,0,0,0,0,0,0,*
H,9,29,1,3,0.75,0.2,1.3,90.63,87,94,993,993,993,10.01,0,35.5,305,0.26,204,0,0,0,0,0,0,*
H,10,29,1,3,1.84,1.1,2.8,86.4,84,87,993,993,993,57.46,25.6,94,328,0.5,203,0,0,0,0,0,0,*
H,11,29,1,3,4.25,2.8,6.3,74.06,65,84,993,993,993,155.3,95,244.8,151,1.14,204,0,0,0,0,0,0,*
H,12,29,1,3,6.75,5.6,7.7,43.01,34,66,992.66,992,993,345.55,212,513,99,0.63,203,0,0,0,0,0,0,*
H,13,29,1,3,7.19,6.8,7.6,22.47,11,35,991.87,991,992,320.15,216.9,476.6,51,0.75,203,0,0,0,0,0,0,*
H,14,29,1,3,7.31,7.1,7.9,14.34,11,19,991,991,991,220.48,146.3,442.7,70,0.41,204,0,0,0,0,0,0,*
H,15,29,1,3,7.22,7,7.7,16.12,11,25,990.5,990,991,234.27,115.9,422.4,63,0.35,203,0,0,0,0,0,0,*
H,16,29,1,3,6.41,5.8,7.2,67.46,24,84,990.57,990,991,127.55,59.4,240.2,79,0.38,204,0,0,0,0,0,0,*
H,17,29,1,3,5.46,5,5.8,87.11,84,90,991,991,991,41.59,7.8,98.1,71,0.45,203,0,0,0,0,0,0,*
H,18,29,1,3,4.58,4.1,5,91.96,90,94,991,991,991,3.14,0,7.8,22,0.33,204,0,0,0,0,0,0,*
H,19,29,1,3,3.91,3.7,4.1,95.66,94,97,991,991,991,3.64,2.6,4.5,3,0.15,204,0,0,0,0,0,0,*
H,20,29,1,3,3.68,3.3,3.9,97,97,97,991,991,991,3.85,2.6,5,1,0.22,204,0,0,0,0,0,0,*
H,21,29,1,3,3.1,2.6,3.5,98.39,97,99,991.45,991,992,3.99,3,5.4,347,0.77,203,0,0,0,0,0,0,*
H,22,29,1,3,2.32,1.9,2.7,98.97,98,99,991.62,991,992,4.06,3.3,5,6,0.86,204,0,0,0,0,0,0,*
H,23,29,1,3,1.63,1.2,1.9,99,99,99,991.55,991,992,4.17,3.3,5,344,0.66,204,0,0,0,0,0,0,*
H,0,30,1,3,0.93,0.6,1.2,99,99,99,991.05,991,992,4.13,3.3,5.4,263,0.61,203,0,0,0,0,0,0,-0.6,7.9,11,99,990,998,*
H,1,30,1,3,0.3,-0.3,0.9,99,99,99,991,991,991,4.15,3,5,241,0.31,204,0,0,0,0,0,0,*
H,2,30,1,3,0.1,-0.2,0.4,99,99,99,991,991,991,4.19,3,5.4,224,0.38,203,0,0,0,0,0,0,*
H,3,30,1,3,0.07,-0.3,0.4,99,99,99,990.6,990,991,4.38,3.3,5.7,254,0.27,204,0,0,0,0,0,0,*
H,4,30,1,3,-0.77,-1.1,-0.1,99,99,99,990,990,990,4.6,3.7,5.7,323,0.53,203,0,0,0,0,0,0,*
H,5,30,1,3,-1.33,-1.7,-0.8,99,99,99,990,990,990,4.54,2.6,5.7,213,1.54,204,0,0,0,0,0,0,*
H,6,30,1,3,-1.76,-2,-1.3,99,99,99,990,990,990,4.53,3.3,5.7,82,0.61,204,0,0,0,0,0,0,*
H,7,30,1,3,-1.99,-2.3,-1.4,99,99,99,990,990,990,4.7,3.3,6,4,0.7,203,0,0,0,0,0,0,*
H,8,30,1,3,-1.83,-2.2,-1.5,99,99,99,990.55,990,991,4.29,0,11.8,13,0.29,204,0,0,0,0,0,0,*
H,9,30,1,3,-1.54,-2,-1,99,99,99,990.92,990,991,55.66,11.1,130.9,13,0.3,203,0,0,0,0,0,0,*
H,10,30,1,3,-0.86,-1.2,-0.2,99,99,99,991,991,991,103.03,76.2,132.3,38,0.35,204,0,0,0,0,0,0,*
H,11,30,1,3,0.56,-0.2,1.6,98.77,96,99,991,991,991,161.57,106.3,215.7,32,0.39,203,0,0,0,0,0,0,*
